wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-28T01:01:31.809258,24748324,1884.29,25.62283,0,52.26104,,,false,,true,true,,,,,
2026-07-28T01:01:32.528357,24749033,1855.86,40.6541,0,80.2016,,,false,,true,true,,,,,
2026-07-28T01:01:33.516485,24750033,1869.48,40.49458,77.66066,99.19364,,,false,,true,true,,,,,
2026-07-28T01:01:34.535706,24751034,1860.16,13.68593,60.03925,52.67186,,,false,,true,true,,,,,
2026-07-28T01:01:35.529639,24752034,1879.98,80.81684,61.19809,66.93166,,,false,,true,true,,,,,
2026-07-28T01:01:36.519931,24753034,1859.6,16.78828,65.55422,231.6516,,,false,,true,true,,,,,
2026-07-28T01:01:37.537592,24754034,1858.34,14.9318,68.88643,74.07628,,,false,,true,true,,,,,
2026-07-28T01:01:38.530167,24755034,1889.73,88.44418,70.74736,67.53246,,,false,,true,true,,,,,
2026-07-28T01:01:39.519619,24756034,1859.21,17.17177,77.03317,238.9536,,,false,,true,true,,,,,
2026-07-28T01:01:40.541171,24757034,1837.99,161.2342,68.62717,40.79893,,,false,,true,true,,,,,
2026-07-28T01:01:41.557010,24758035,1859.76,15.88761,81.01839,237.3837,,,false,,true,true,,,,,
2026-07-28T01:01:42.548266,24759035,1859.92,16.5113,79.81931,66.61836,,,false,,true,true,,,,,
2026-07-28T01:01:43.568029,24760035,1844.38,83.20418,81.0373,65.66786,,,false,,true,true,,,,,
2026-07-28T01:01:44.532446,24761035,1859.4,17.75232,76.35176,238.1797,,,false,,true,true,,,,,
2026-07-28T01:01:45.520749,24762035,1858.21,20.1023,77.86863,36.47677,,,false,,true,true,,,,,
2026-07-28T01:01:46.540636,24763035,1839.74,57.3045,75.1772,67.7362,,,false,,true,true,,,,,
2026-07-28T01:01:46.720560,24763235,1857.7,73.516,75.54951,67.19203,,,false,,true,true,,,,,rest_end
2026-07-28T01:01:47.530168,24764035,1860.05,17.84049,76.81406,168.3369,,,false,,true,true,,,,,
2026-07-28T01:01:48.519922,24765035,1860.91,61.28548,91.02048,68.66352,,,false,,true,true,,,,,
2026-07-28T01:01:49.567818,24766035,1859.81,18.80686,82.77975,238.4668,,,false,,true,true,,,,,
2026-07-28T01:01:50.529752,24767035,1859.36,16.65154,77.80842,49.30849,,,false,,true,true,,,,,
2026-07-28T01:01:51.519882,24768035,1871.29,73.45551,87.776,67.39075,,,false,,true,true,,,,,
2026-07-28T01:01:52.539724,24769035,1859.59,20.62664,79.01195,239.4021,,,false,,true,true,,,,,
2026-07-28T01:01:53.558500,24770035,1872.02,40.28677,86.87198,52.33602,,,false,,true,true,,,,,
2026-07-28T01:01:54.547620,24771035,1857.33,42.69122,84.53229,167.6361,,,false,,true,true,,,,,
2026-07-28T01:01:55.538521,24772035,1859.64,14.17533,68.06853,39.47776,,,false,,true,true,,,,,
2026-07-28T01:01:56.530245,24773035,1891.76,79.84642,66.8199,66.19016,,,false,,true,true,,,,,
2026-07-28T01:01:57.547489,24774035,1860.06,13.42085,60.03734,176.8354,,,false,,true,true,,,,,
2026-07-28T01:01:58.540326,24775035,1859.92,14.55483,87.39375,29.10389,,,false,,true,true,,,,,
2026-07-28T01:01:59.530131,24776035,1859.3,123.7353,88.64616,67.13767,,,false,,true,true,,,,,
2026-07-28T01:02:00.549865,24777035,1858.5,14.15727,72.65263,124.3684,,,false,,true,true,,,,,
2026-07-28T01:02:01.540285,24778035,1845.3,61.07535,60.09398,66.0584,,,false,,true,true,,,,,
2026-07-28T01:02:02.557716,24779035,1860.35,15.34026,60.12124,133.5252,,,false,,true,true,,,,,
2026-07-28T01:02:03.522099,24780035,1859.06,13.95622,106.3257,46.24332,,,false,,true,true,,,,,
2026-07-28T01:02:04.538529,24781035,1860.91,63.39614,106.4955,49.61369,,,false,,true,true,,,,,
2026-07-28T01:02:05.530241,24782035,1861.09,14.92976,75.54749,234.472,,,false,,true,true,,,,,
2026-07-28T01:02:06.520173,24783035,1852.57,18.89227,122.6102,157.3301,,,false,,true,true,,,,,
2026-07-28T01:02:07.537825,24784035,1849.31,234.153,128.0582,54.79297,,,false,,true,true,,,,,
2026-07-28T01:02:08.530479,24785035,1860.8,15.52918,165.4234,99.23995,,,false,,true,true,,,,,
2026-07-28T01:02:09.520160,24786035,1838.44,245.258,159.7456,195.0459,,,false,,true,true,,,,,
2026-07-28T01:02:10.540373,24787035,1861.27,15.25585,142.9937,239.2509,,,false,,true,true,,,,,
2026-07-28T01:02:11.537330,24788035,1860.75,15.53501,152.9271,102.492,,,false,,true,true,,,,,
2026-07-28T01:02:12.519728,24789035,1846,51.58673,140.9447,42.2606,,,false,,true,true,,,,,
2026-07-28T01:02:13.541415,24790035,1861.14,14.73172,82.92725,132.2985,,,false,,true,true,,,,,
2026-07-28T01:02:14.561357,24791035,1837.97,136.5462,153.9263,189.2681,,,false,,true,true,,,,,
2026-07-28T01:02:15.520977,24792035,1862.41,66.67295,153.8887,214.559,,,false,,true,true,,,,,
2026-07-28T01:02:16.537331,24793035,1860.62,16.38113,149.397,73.33521,,,false,,true,true,,,,,
2026-07-28T01:02:17.530343,24794036,1904.82,154.6631,123.2389,66.11342,,,false,,true,true,,,,,
2026-07-28T01:02:18.520705,24795036,1860.69,16.59915,82.60457,99.06022,,,false,,true,true,,,,,
2026-07-28T01:02:19.537357,24796036,1859.95,17.72588,159.0638,197.7846,,,false,,true,true,,,,,
2026-07-28T01:02:20.530597,24797036,1845.36,50.25703,153.8886,65.97138,,,false,,true,true,,,,,
2026-07-28T01:02:21.519256,24798036,1861.16,17.10984,78.035,78.53475,,,false,,true,true,,,,,
2026-07-28T01:02:22.538476,24799036,1839.03,259.4149,153.8707,148.0137,,,false,,true,true,,,,,
2026-07-28T01:02:23.530674,24800036,1860.57,14.87324,159.0128,84.19399,,,false,,true,true,,,,,
2026-07-28T01:02:24.520547,24801036,1860.24,15.88044,143.899,93.38263,,,false,,true,true,,,,,
