wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-27T22:33:05.643280,15844245,1876.21,197.9327,0,146.7641,,,false,,true,true,,,,,
2026-07-27T22:33:06.514795,15845047,1858.21,21.3349,0,125.513,,,false,,true,true,,,,,
2026-07-27T22:33:07.473653,15846047,1846.39,78.80122,147.8953,67.25335,,,false,,true,true,,,,,
2026-07-27T22:33:08.464444,15847048,1866.39,22.83315,100.9888,77.99841,,,false,,true,true,,,,,
2026-07-27T22:33:09.455259,15848048,1859.57,74.94759,137.9693,189.9734,,,false,,true,true,,,,,
2026-07-27T22:33:10.484287,15849048,1861.41,203.8888,140.5551,167.6951,,,false,,true,true,,,,,
2026-07-27T22:33:11.465286,15850048,1865.05,34.5469,119.855,38.72753,,,false,,true,true,,,,,
2026-07-27T22:33:12.455061,15851048,1875.96,80.95518,114.7775,93.67328,,,false,,true,true,,,,,
2026-07-27T22:33:13.477881,15852048,1864.7,35.80376,118.131,239.5798,,,false,,true,true,,,,,
2026-07-27T22:33:14.492243,15853048,1854.17,40.16204,114.3988,174.7007,,,false,,true,true,,,,,
2026-07-27T22:33:15.454989,15854048,1859.24,270.0352,128.8056,42.15156,,,false,,true,true,,,,,
2026-07-27T22:33:16.481576,15855048,1864.48,34.30447,274.4628,239.9465,,,false,,true,true,,,,,
2026-07-27T22:33:17.484712,15856048,1843.06,333.7758,277.0332,87.85046,,,false,,true,true,,,,,
2026-07-27T22:33:18.455835,15857048,1861.98,38.15513,284.9844,240.3644,,,false,,true,true,,,,,
2026-07-27T22:33:19.493548,15858048,1860.94,34.4692,145.7277,92.9735,,,false,,true,true,,,,,
2026-07-27T22:33:20.488295,15859049,1852.9,84.10267,139.5229,38.30749,,,false,,true,true,,,,,rest_end
2026-07-27T22:33:21.455949,15860049,1865.89,37.83333,113.3275,240.0945,,,false,,true,true,,,,,
2026-07-27T22:33:22.480322,15861049,1853.4,63.53539,139.767,90.98923,,,false,,true,true,,,,,
2026-07-27T22:33:23.464190,15862049,1842.93,158.8323,140.727,92.06541,,,false,,true,true,,,,,
2026-07-27T22:33:24.455373,15863049,1868.83,45.16494,167.1485,239.6973,,,false,,true,true,,,,,
2026-07-27T22:33:25.485946,15864049,1880.39,237.9193,210.7857,131.7111,,,false,,true,true,,,,,
2026-07-27T22:33:26.492919,15865049,1862.96,52.93309,216.406,240.489,,,false,,true,true,,,,,
2026-07-27T22:33:27.489556,15866049,1855.43,63.3812,262.5011,100.2777,,,false,,true,true,,,,,
2026-07-27T22:33:28.486017,15867049,1872.34,129.0237,242.3644,75.39145,,,false,,true,true,,,,,
2026-07-27T22:33:29.465394,15868050,1865.59,42.74389,155.3157,239.7496,,,false,,true,true,,,,,
2026-07-27T22:33:30.489840,15869050,1845.7,132.1241,248.2067,152.6521,,,false,,true,true,,,,,
2026-07-27T22:33:31.493445,15870050,1868.59,210.9804,250.4393,217.9477,,,false,,true,true,,,,,
2026-07-27T22:33:32.466710,15871050,1868.87,58.58455,244.8654,174.7712,,,false,,true,true,,,,,
2026-07-27T22:33:33.455718,15872050,1856.27,289.2249,216.5797,94.48766,,,false,,true,true,,,,,
2026-07-27T22:33:34.494471,15873050,1866.43,53.13967,193.4945,239.9184,,,false,,true,true,,,,,
2026-07-27T22:33:35.466261,15874050,1853.86,168.5007,206.0477,35.93255,,,false,,true,true,,,,,
2026-07-27T22:33:36.456242,15875050,1830.09,152.4672,213.036,74.91019,,,false,,true,true,,,,,
2026-07-27T22:33:37.493465,15876050,1866.1,65.81603,242.9509,240.0961,,,false,,true,true,,,,,
2026-07-27T22:33:38.465274,15877050,1852.95,647.6038,331.5115,67.48499,,,false,,true,true,,,,,
2026-07-27T22:33:39.513589,15878050,1863.73,66.67855,316.0196,240.4949,,,false,,true,true,,,,,
2026-07-27T22:33:40.496530,15879050,1871.02,126.2498,320.5879,36.88482,,,false,,true,true,,,,,
2026-07-27T22:33:41.465982,15880050,1862.13,290.3633,320.9262,92.81861,,,false,,true,true,,,,,
2026-07-27T22:33:42.500610,15881050,1864.42,74.27017,228.3626,239.6892,,,false,,true,true,,,,,
2026-07-27T22:33:43.494889,15882050,1851.04,211.7872,311.3807,91.80537,,,false,,true,true,,,,,
2026-07-27T22:33:44.464822,15883050,1877.96,226.2674,307.244,92.81752,,,false,,true,true,,,,,
2026-07-27T22:33:45.487937,15884050,1867.25,55.44121,146.8877,239.6946,,,false,,true,true,,,,,
2026-07-27T22:33:46.497062,15885050,1827.78,107.8301,147.838,37.67612,,,false,,true,true,,,,,
2026-07-27T22:33:47.466219,15886050,1864.58,45.74041,132.4156,240.4523,,,false,,true,true,,,,,
2026-07-27T22:33:48.500475,15887050,1877.93,105.5033,129.2999,79.08259,,,false,,true,true,,,,,
2026-07-27T22:33:49.473799,15888050,1839.59,221.2115,154.6644,65.70069,,,false,,true,true,,,,,
2026-07-27T22:33:50.467492,15889050,1860.99,64.04807,225.4971,238.7872,,,false,,true,true,,,,,
2026-07-27T22:33:51.504809,15890050,1840.47,236.1199,172.0988,29.57384,,,false,,true,true,,,,,
2026-07-27T22:33:52.474147,15891050,1860.93,62.421,187.5482,239.3206,,,false,,true,true,,,,,
2026-07-27T22:33:53.465587,15892050,1905.4,63.96701,142.0025,238.7347,,,false,,true,true,,,,,
2026-07-27T22:33:54.462888,15893050,1829.92,214.9471,179.228,94.69608,,,false,,true,true,,,,,
2026-07-27T22:33:55.473068,15894050,1863.81,65.51147,227.4811,240.086,,,false,,true,true,,,,,
2026-07-27T22:33:56.466429,15895050,1853.07,238.8925,231.7486,28.9782,,,false,,true,true,,,,,
2026-07-27T22:33:57.456409,15896050,1879.71,210.1414,250.6541,74.42651,,,false,,true,true,,,,,
2026-07-27T22:33:58.483519,15897050,1890.69,192.0309,252.0654,72.98213,,,false,,true,true,,,,,
2026-07-27T22:33:59.486059,15898050,1857.2,155.3297,213.1331,98.80401,,,false,,true,true,,,,,
2026-07-27T22:34:00.456608,15899050,1865.39,103.2069,196.1712,240.0188,,,false,,true,true,,,,,
2026-07-27T22:34:01.486461,15900050,1861.39,129.6449,208.6333,37.68667,,,false,,true,true,,,,,
2026-07-27T22:34:02.489279,15901050,1784.13,168.7047,196.0381,45.48427,,,false,,true,true,,,,,
2026-07-27T22:34:03.456960,15902050,1868.41,107.5168,212.918,41.3725,,,false,,true,true,,,,,
2026-07-27T22:34:04.490122,15903050,1850.81,278.9906,239.0195,66.82435,,,false,,true,true,,,,,
2026-07-27T22:34:05.486519,15904050,1858.44,116.3568,243.822,240.4665,,,false,,true,true,,,,,
2026-07-27T22:34:06.456492,15905050,1921.57,170.6759,280.9764,29.50192,,,false,,true,true,,,,,
2026-07-27T22:34:07.488933,15906050,1761.69,314.0739,281.953,34.79081,,,false,,true,true,,,,,
2026-07-27T22:34:08.486668,15907050,1865.53,97.55524,367.3318,239.8204,,,false,,true,true,,,,,
2026-07-27T22:34:09.489469,15908050,1854.75,328.4134,313.0525,29.01263,,,false,,true,true,,,,,
2026-07-27T22:34:10.483755,15909050,1857.11,201.8456,314.6007,79.81909,,,false,,true,true,,,,,
2026-07-27T22:34:11.481436,15910050,1877.39,134.4095,307.215,35.81046,,,false,,true,true,,,,,
2026-07-27T22:34:12.485150,15911050,1840.68,513.6245,297.1867,35.68483,,,false,,true,true,,,,,
2026-07-27T22:34:13.489613,15912050,1865.33,91.33857,289.1985,240.3848,,,false,,true,true,,,,,
2026-07-27T22:34:14.467426,15913050,1867.58,261.7028,298.2739,88.10703,,,false,,true,true,,,,,
2026-07-27T22:34:15.497731,15914050,1734.57,344.5086,297.1787,76.88319,,,false,,true,true,,,,,
2026-07-27T22:34:16.487166,15915050,1866.55,128.8453,344.4909,56.12621,,,false,,true,true,,,,,
2026-07-27T22:34:17.466781,15916050,1858.36,386.0751,340.3156,28.57686,,,false,,true,true,,,,,
2026-07-27T22:34:18.499950,15917050,1858.56,162.1468,337.5378,67.57301,,,false,,true,true,,,,,
2026-07-27T22:34:19.496979,15918050,1918.52,165.4745,345.4223,30.13611,,,false,,true,true,,,,,
2026-07-27T22:34:20.466926,15919050,1760.91,859.9982,355.6506,94.0335,,,false,,true,true,,,,,
2026-07-27T22:34:21.490839,15920050,1863.34,119.1041,410.3475,240.2687,,,false,,true,true,,,,,
2026-07-27T22:34:22.493670,15921050,1862.09,344.9838,360.4497,29.09254,,,false,,true,true,,,,,
2026-07-27T22:34:23.467333,15922050,1865.37,159.3537,357.5799,34.93371,,,false,,true,true,,,,,
2026-07-27T22:34:24.496257,15923050,1872.67,109.4402,335.4067,36.05943,,,false,,true,true,,,,,
2026-07-27T22:34:25.486401,15924050,1850.36,608.8992,444.4525,27.84235,,,false,,true,true,,,,,
2026-07-27T22:34:26.467051,15925050,1847.95,157.0008,455.6408,240.9038,,,false,,true,true,,,,,
2026-07-27T22:34:27.496035,15926050,1873.82,334.8627,348.196,30.09406,,,false,,true,true,,,,,
2026-07-27T22:34:28.497725,15927050,1812.29,459.093,366.3464,40.22873,,,false,,true,true,,,,,
2026-07-27T22:34:29.497885,15928050,1865.36,118.9054,391.7803,56.20472,,,false,,true,true,,,,,
2026-07-27T22:34:30.503941,15929050,1856.66,423.5599,400.4727,28.68727,,,false,,true,true,,,,,
2026-07-27T22:34:31.474936,15930050,1858.67,157.4697,383.3543,88.88898,,,false,,true,true,,,,,
2026-07-27T22:34:32.499410,15931050,1889.75,147.8035,350.3744,44.79402,,,false,,true,true,,,,,
2026-07-27T22:34:33.500191,15932050,1837.3,792.5745,451.6945,28.26381,,,false,,true,true,,,,,
2026-07-27T22:34:34.477529,15933050,1862.94,137.2677,491.8195,240.4761,,,false,,true,true,,,,,
2026-07-27T22:34:35.467588,15934050,1862.72,465.1953,416.7365,29.9901,,,false,,true,true,,,,,
2026-07-27T22:34:36.498337,15935050,1833.1,209.1347,419.2663,43.79985,,,false,,true,true,,,,,
2026-07-27T22:34:37.477250,15936050,1867.3,99.38477,436.6214,39.55128,,,false,,true,true,,,,,
2026-07-27T22:34:38.467559,15937050,1862.13,548.9625,501.0133,27.34417,,,false,,true,true,,,,,
2026-07-27T22:34:39.508514,15938050,1839.8,200.1777,488.0828,94.45315,,,false,,true,true,,,,,
2026-07-27T22:34:40.480021,15939050,1863.04,546.5046,462.2073,29.96877,,,false,,true,true,,,,,
2026-07-27T22:34:41.468320,15940050,1909.54,656.0564,462.1419,91.67236,,,false,,true,true,,,,,
2026-07-27T22:34:42.500662,15941050,1865.96,230.1797,552.3988,29.55942,,,false,,true,true,,,,,
2026-07-27T22:34:43.483302,15942050,1861.14,569.8676,492.2494,28.72648,,,false,,true,true,,,,,
2026-07-27T22:34:44.479427,15943050,1832.97,301.6792,535.109,28.75352,,,false,,true,true,,,,,
2026-07-27T22:34:45.494933,15944050,1883.3,243.3076,582.6614,29.86357,,,false,,true,true,,,,,
2026-07-27T22:34:46.486685,15945050,1868.65,618.562,505.2781,27.49116,,,false,,true,true,,,,,
2026-07-27T22:34:47.486596,15946050,1871.72,163.2205,512.0745,240.4718,,,false,,true,true,,,,,
2026-07-27T22:34:48.485363,15947050,1872.54,855.7702,507.4565,29.74925,,,false,,true,true,,,,,
2026-07-27T22:34:49.489176,15948050,1729.4,306.9259,478.5715,30.18661,,,false,,true,true,,,,,
2026-07-27T22:34:50.491836,15949050,1864.73,165.7156,529.8547,37.80246,,,false,,true,true,,,,,
2026-07-27T22:34:51.457676,15950050,1865.32,592.4716,521.7547,28.24865,,,false,,true,true,,,,,
2026-07-27T22:34:52.483048,15951050,1867.48,142.5868,535.4101,53.6312,,,false,,true,true,,,,,
2026-07-27T22:34:53.491834,15952050,1891.03,269.7031,554.129,46.59024,,,false,,true,true,,,,,
2026-07-27T22:34:54.515371,15953050,1898.88,807.79,504.7358,35.89692,,,false,,true,true,,,,,
2026-07-27T22:34:55.508293,15954050,1866.07,164.1059,464.9599,298.3894,,,false,,true,true,,,,,
2026-07-27T22:34:56.468182,15955050,1867.82,411.8521,489.183,27.64808,,,false,,true,true,,,,,
2026-07-27T22:34:57.458121,15956050,1787.76,510.101,484.6078,37.55288,,,false,,true,true,,,,,
2026-07-27T22:34:58.487464,15957050,1904.82,270.517,955.6626,87.6311,,,false,,true,true,,,,,
2026-07-27T22:34:59.468132,15958050,1933.53,1450.535,1023.8,27.96614,,,false,,true,true,,,,,
