wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-27T22:47:10.586328,16689150,1856.94,55.27497,0,0,,,false,,true,true,,,,,
2026-07-27T22:47:11.487369,16690050,1859.21,11.76381,0,114.1214,,,false,,true,true,,,,,
2026-07-27T22:47:12.480534,16691050,1858.31,73.81344,59.49144,226.1737,,,false,,true,true,,,,,
2026-07-27T22:47:13.496935,16692050,1858.69,11.64067,67.81429,165.9493,,,false,,true,true,,,,,
2026-07-27T22:47:14.487959,16693050,1858.61,13.75,80.52158,125.2994,,,false,,true,true,,,,,
2026-07-27T22:47:15.480063,16694050,1841.93,48.83665,75.63519,131.0654,,,false,,true,true,,,,,
2026-07-27T22:47:16.497449,16695050,1860.16,11.99086,72.27269,133.5795,,,false,,true,true,,,,,
2026-07-27T22:47:17.488188,16696050,1867.14,19.12727,62.48591,228.8572,,,false,,true,true,,,,,
2026-07-27T22:47:18.480169,16697050,1867.89,51.19971,66.13154,186.1167,,,false,,true,true,,,,,
2026-07-27T22:47:19.497153,16698050,1860.95,6.082663,56.20495,104.9752,,,false,,true,true,,,,,
2026-07-27T22:47:20.487805,16699050,1863.14,48.08049,46.57599,225.9514,,,false,,true,true,,,,,
2026-07-27T22:47:21.480034,16700050,1861.96,7.96572,50.32865,190.1964,,,false,,true,true,,,,,
2026-07-27T22:47:22.497499,16701050,1859.29,12.43878,52.98114,235.0442,,,false,,true,true,,,,,
2026-07-27T22:47:23.489627,16702050,1852.21,22.26241,60.28373,220.6056,,,false,,true,true,,,,,
2026-07-27T22:47:24.480820,16703050,1859.49,8.382801,52.11716,139.4225,,,false,,true,true,,,,,
2026-07-27T22:47:25.470465,16704050,1855.99,14.58184,51.368,259.7397,,,false,,true,true,,,,,rest_end
2026-07-27T22:47:26.487698,16705050,1861.43,11.55239,49.97635,213.1571,,,false,,true,true,,,,,
2026-07-27T22:47:27.479278,16706050,1858.92,8.397699,48.73873,233.7884,,,false,,true,true,,,,,
2026-07-27T22:47:28.497384,16707050,1870.53,31.08884,52.3556,154.5323,,,false,,true,true,,,,,
2026-07-27T22:47:29.488014,16708050,1861.32,7.032989,46.17593,235.0515,,,false,,true,true,,,,,
2026-07-27T22:47:30.480969,16709050,1860.49,7.296997,46.49225,231.4429,,,false,,true,true,,,,,
2026-07-27T22:47:31.498365,16710050,1856.75,25.736,43.01888,173.3736,,,false,,true,true,,,,,
2026-07-27T22:47:32.518866,16711050,1859.42,6.225011,45.93859,228.5698,,,false,,true,true,,,,,
2026-07-27T22:47:33.480809,16712050,1853.45,21.59077,50.07781,259.1094,,,false,,true,true,,,,,
2026-07-27T22:47:34.497732,16713050,1860.24,8.442663,44.9495,242.1316,,,false,,true,true,,,,,
2026-07-27T22:47:35.488523,16714050,1860.17,6.759854,44.12956,230.4174,,,false,,true,true,,,,,
2026-07-27T22:47:36.479122,16715050,1871.49,20.07952,47.32601,137.4661,,,false,,true,true,,,,,
2026-07-27T22:47:37.498303,16716050,1859.89,6.555936,46.33256,248.1288,,,false,,true,true,,,,,
2026-07-27T22:47:38.488199,16717050,1859.58,8.807461,43.6539,253.9415,,,false,,true,true,,,,,
2026-07-27T22:47:39.479570,16718050,1864.33,44.43632,39.17077,229.9456,,,false,,true,true,,,,,
2026-07-27T22:47:40.498041,16719050,1859.09,7.74057,47.51899,234.0323,,,false,,true,true,,,,,
2026-07-27T22:47:41.488213,16720050,1856.03,22.09724,40.15998,230.314,,,false,,true,true,,,,,
2026-07-27T22:47:42.481170,16721050,1861.5,8.319099,44.24915,216.7702,,,false,,true,true,,,,,
2026-07-27T22:47:43.527923,16722050,1860.62,6.742057,44.04887,260.2857,,,false,,true,true,,,,,
2026-07-27T22:47:44.488589,16723050,1851.15,19.63149,45.55614,228.0877,,,false,,true,true,,,,,
2026-07-27T22:47:45.481684,16724050,1860.51,6.693285,41.63387,217.238,,,false,,true,true,,,,,
2026-07-27T22:47:46.498712,16725050,1865.95,19.2411,44.93138,253.8186,,,false,,true,true,,,,,
2026-07-27T22:47:47.488090,16726050,1861.47,6.765736,44.71913,214.2533,,,false,,true,true,,,,,
2026-07-27T22:47:48.481158,16727050,1859.47,7.028637,38.37671,229.4198,,,false,,true,true,,,,,
2026-07-27T22:47:49.501240,16728050,1861.7,19.90306,42.5412,227.3921,,,false,,true,true,,,,,
2026-07-27T22:47:50.488802,16729050,1860.25,6.173671,43.09687,195.5716,,,false,,true,true,,,,,
2026-07-27T22:47:51.513377,16730050,1861.34,7.31802,44.51146,259.2237,,,false,,true,true,,,,,
2026-07-27T22:47:52.498286,16731050,1849.63,22.6392,43.13028,130.436,,,false,,true,true,,,,,
2026-07-27T22:47:53.409693,16732050,1858.49,7.579068,46.68335,215.0456,,,false,,true,true,,,,,
2026-07-27T22:47:54.395905,16733050,1853.83,15.63436,50.82396,259.592,,,false,,true,true,,,,,
2026-07-27T22:47:55.412399,16734050,1860.36,7.135684,44.51199,231.2864,,,false,,true,true,,,,,
2026-07-27T22:47:56.402597,16735050,1861.21,7.889624,45.73489,230.2198,,,false,,true,true,,,,,
2026-07-27T22:47:57.393595,16736050,1856.22,18.63971,43.48434,259.2389,,,false,,true,true,,,,,
2026-07-27T22:47:58.416343,16737050,1860.11,6.496133,41.38409,212.0205,,,false,,true,true,,,,,
2026-07-27T22:47:59.402437,16738050,1866.48,10.32996,45.68232,259.9266,,,false,,true,true,,,,,
2026-07-27T22:48:00.394951,16739050,1865.92,31.87556,48.64043,248.6221,,,false,,true,true,,,,,
2026-07-27T22:48:01.412808,16740050,1860.65,6.099725,46.5686,250.2441,,,false,,true,true,,,,,
2026-07-27T22:48:02.402752,16741050,1869.55,34.27219,46.58166,236.7979,,,false,,true,true,,,,,
2026-07-27T22:48:03.394877,16742050,1860.47,7.654423,44.9694,261.5753,,,false,,true,true,,,,,
2026-07-27T22:48:04.413533,16743050,1860.74,7.083431,49.43324,230.0166,,,false,,true,true,,,,,
2026-07-27T22:48:05.405427,16744050,1856.99,26.79011,43.06297,101.4921,,,false,,true,true,,,,,
2026-07-27T22:48:06.395582,16745050,1859.49,8.538968,47.72488,163.6534,,,false,,true,true,,,,,
2026-07-27T22:48:07.411620,16746050,1854.24,20.53578,56.33366,259.9321,,,false,,true,true,,,,,
2026-07-27T22:48:08.402279,16747050,1860.45,9.906002,51.56927,210.7992,,,false,,true,true,,,,,
2026-07-27T22:48:09.394968,16748050,1859.66,7.947607,50.1766,199.0262,,,false,,true,true,,,,,
2026-07-27T22:48:10.414328,16749050,1852.8,22.10319,54.77,134.4427,,,false,,true,true,,,,,
2026-07-27T22:48:11.403310,16750050,1861.39,9.43858,56.36665,230.3189,,,false,,true,true,,,,,
2026-07-27T22:48:12.398697,16751050,1862.22,12.45667,57.60352,249.2317,,,false,,true,true,,,,,
2026-07-27T22:48:13.412088,16752050,1870.11,36.12271,62.05615,220.1757,,,false,,true,true,,,,,
2026-07-27T22:48:14.406393,16753050,1861.22,7.363931,55.73125,204.797,,,false,,true,true,,,,,
2026-07-27T22:48:15.395757,16754050,1870.41,37.17163,61.8641,201.4206,,,false,,true,true,,,,,
2026-07-27T22:48:16.385119,16755050,1860.53,9.303359,60.78335,242.6855,,,false,,true,true,,,,,
2026-07-27T22:48:17.401941,16756050,1859.38,11.1118,60.00317,227.433,,,false,,true,true,,,,,
2026-07-27T22:48:18.395384,16757050,1868.09,71.33143,53.16397,91.56725,,,false,,true,true,,,,,
2026-07-27T22:48:19.411950,16758050,1860.06,9.211154,63.36414,239.4077,,,false,,true,true,,,,,
2026-07-27T22:48:20.402309,16759050,1856.12,29.67818,46.12806,228.6094,,,false,,true,true,,,,,
2026-07-27T22:48:21.395301,16760050,1859.94,52.62064,44.36245,240.9374,,,false,,true,true,,,,,
2026-07-27T22:48:22.415972,16761050,1860.91,8.902132,45.93276,99.3961,,,false,,true,true,,,,,
2026-07-27T22:48:23.402597,16762050,1858.71,45.4713,43.12197,94.66135,,,false,,true,true,,,,,
2026-07-27T22:48:24.395726,16763050,1861.4,7.377386,42.92518,211.4062,,,false,,true,true,,,,,
2026-07-27T22:48:25.411553,16764050,1862.31,10.86539,45.43998,110.7915,,,false,,true,true,,,,,
2026-07-27T22:48:26.403207,16765050,1874.01,48.05174,47.18882,105.3254,,,false,,true,true,,,,,
2026-07-27T22:48:27.393781,16766050,1861.91,10.1721,50.44378,210.5169,,,false,,true,true,,,,,
2026-07-27T22:48:28.412507,16767050,1868.33,60.76888,52.37186,103.5081,,,false,,true,true,,,,,
2026-07-27T22:48:29.402196,16768050,1860.83,8.712625,51.91158,188.357,,,false,,true,true,,,,,
2026-07-27T22:48:30.394389,16769050,1860.16,8.490993,48.69601,114.3496,,,false,,true,true,,,,,
2026-07-27T22:48:31.413013,16770050,1859.02,38.98494,45.19345,102.6046,,,false,,true,true,,,,,
2026-07-27T22:48:32.405152,16771050,1861.44,7.445621,45.22546,239.3899,,,false,,true,true,,,,,
2026-07-27T22:48:33.394993,16772050,1858.04,12.38813,49.43752,123.2067,,,false,,true,true,,,,,
2026-07-27T22:48:34.412430,16773050,1852.94,45.90279,50.88061,122.7205,,,false,,true,true,,,,,
2026-07-27T22:48:35.402266,16774050,1860.89,8.770387,47.95145,163.3959,,,false,,true,true,,,,,
2026-07-27T22:48:36.395569,16775050,1861.16,79.34628,52.73246,113.5844,,,false,,true,true,,,,,
2026-07-27T22:48:37.412285,16776050,1860.12,9.733693,51.9786,183.0471,,,false,,true,true,,,,,
2026-07-27T22:48:38.402201,16777050,1861.17,7.666151,49.15961,110.6373,,,false,,true,true,,,,,
