wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-28T14:56:38.846435,5177919,1849.34,204.3482,0,99.9425,,,false,,true,true,,,,,
2026-07-28T14:56:38.935752,5178019,1875.3,95.51714,0,99.9425,,,false,,true,true,,,,,
2026-07-28T14:56:39.956382,5179032,1869.01,15.61531,0,114.2855,,,false,,true,true,,,,,
2026-07-28T14:56:40.976694,5180033,1848.38,67.05368,93.57475,40.2696,,,false,,true,true,,,,,
2026-07-28T14:56:41.967179,5181033,1860.71,12.97767,89.25847,91.81414,,,false,,true,true,,,,,
2026-07-28T14:56:42.985812,5182033,1870.19,11.09209,89.2094,34.2893,,,false,,true,true,,,,,
2026-07-28T14:56:43.981370,5183033,1851.02,118.6287,102.7048,35.9091,,,false,,true,true,,,,,
2026-07-28T14:56:44.966289,5184033,1859.82,7.77968,122.6973,91.12379,,,false,,true,true,,,,,
2026-07-28T14:56:45.988061,5185033,1865.62,31.63184,102.7964,34.23754,,,false,,true,true,,,,,
2026-07-28T14:56:46.976343,5186033,1877.47,89.7035,101.0228,81.62801,,,false,,true,true,,,,,
2026-07-28T14:56:47.972857,5187034,1863.3,7.810097,103.8203,43.35666,,,false,,true,true,,,,,
2026-07-28T14:56:48.986705,5188034,1834.62,191.8955,112.265,41.1394,,,false,,true,true,,,,,
2026-07-28T14:56:49.976618,5189034,1862.64,8.936646,107.8465,143.546,,,false,,true,true,,,,,
2026-07-28T14:56:50.965393,5190034,1855.47,10.83463,94.95164,37.71109,,,false,,true,true,,,,,
2026-07-28T14:56:51.985406,5191034,1868.97,85.04536,90.14744,68.59756,,,false,,true,true,,,,,
2026-07-28T14:56:52.983483,5192034,1851.37,13.66852,80.07947,107.736,,,false,,true,true,,,,,
2026-07-28T14:56:53.786238,5192834,1865.64,43.30789,79.207,65.83038,,,false,,true,true,,,,,rest_end
2026-07-28T14:56:53.965271,5193034,1830.89,71.89216,77.79165,35.27481,,,false,,true,true,,,,,
2026-07-28T14:56:54.984214,5194034,1862.11,7.587293,76.51791,148.3999,,,false,,true,true,,,,,
2026-07-28T14:56:55.976658,5195034,1885.58,17.07714,96.25005,46.79382,,,false,,true,true,,,,,
2026-07-28T14:56:56.965168,5196035,1872.47,74.97202,93.16782,65.99189,,,false,,true,true,,,,,
2026-07-28T14:56:57.983175,5197035,1865.16,12.43914,73.30151,103.7741,,,false,,true,true,,,,,
