wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-21T16:06:30.962691,10715634,1854.83,17.04611,0,0,,,false,,true,true,,,,,
2026-07-21T16:06:31.382197,10716034,1856.89,17.12337,0,0,,,false,,true,true,,,,,
2026-07-21T16:06:32.404150,10717034,1905.76,37.46824,0,29.67431,,,false,,true,true,,,,,
2026-07-21T16:06:33.393930,10718034,1861.67,17.29559,136.5615,202.1986,,,false,,true,true,,,,,
2026-07-21T16:06:34.355420,10719034,1859.56,14.76794,64.81982,50.88665,,,false,,true,true,,,,,
2026-07-21T16:06:35.380436,10720034,1851.94,29.80736,51.46927,56.06593,,,false,,true,true,,,,,
2026-07-21T16:06:36.364786,10721034,1858.78,17.28772,33.59534,241.3494,,,false,,true,true,,,,,
2026-07-21T16:06:37.384220,10722034,1869.09,15.82206,101.1395,35.63822,,,false,,true,true,,,,,
2026-07-21T16:06:38.373647,10723034,1833.41,631.5635,151.7958,67.10411,,,false,,true,true,,,,,
2026-07-21T16:06:39.365614,10724034,1855.67,865.5431,558.4426,28.60525,,,false,,true,true,,,,,
2026-07-21T16:06:40.383409,10725034,1856.45,166.8774,663.225,29.02339,,,false,,true,true,,,,,
2026-07-21T16:06:41.433733,10726034,1862.87,17.50389,367.7173,265.6267,,,false,,true,true,,,,,
2026-07-21T16:06:42.361882,10727034,1857.2,16.60345,82.84935,27.65074,,,false,,true,true,,,,,
2026-07-21T16:06:43.383041,10728034,1867.69,116.9067,97.85355,38.86598,,,false,,true,true,,,,,
2026-07-21T16:06:44.373647,10729034,1856.81,18.11984,72.08055,214.1133,,,false,,true,true,,,,,
2026-07-21T16:06:45.365471,10730034,1843.23,73.79676,95.20252,37.17371,,,false,,true,true,,,,,
2026-07-21T16:06:45.873811,10730534,1859.45,16.82122,107.6703,185.7387,,,false,,true,true,,,,,rest_end
2026-07-21T16:06:46.383367,10731034,1859.33,34.87611,107.6884,240.7064,,,false,,true,true,,,,,
2026-07-21T16:06:47.371890,10732034,1858.06,18.6285,107.8211,51.58391,,,false,,true,true,,,,,
2026-07-21T16:06:48.365240,10733034,1859.37,53.5191,78.99525,88.56557,,,false,,true,true,,,,,
2026-07-21T16:06:49.351953,10734034,1858.9,18.71347,59.45881,240.4884,,,false,,true,true,,,,,
2026-07-21T16:06:50.372974,10735034,1854.84,17.60689,84.21642,29.38169,,,false,,true,true,,,,,
