wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-06-14T23:52:56.425864,4948417,1860.8,285.4106,0,64.45313,,,false,,true,true,,,,,
2026-06-14T23:52:57.028214,4949017,1860.46,16.19143,0,54.6875,,,false,,true,true,,,,,
2026-06-14T23:52:58.045699,4950017,1909,408.1755,378.7983,64.45313,,,false,,true,true,,,,,
2026-06-14T23:52:59.035607,4951017,1860.74,17.81536,231.14,74.21875,,,false,,true,true,,,,,
2026-06-14T23:53:00.027166,4952017,1857.93,21.50927,482.8899,64.45313,,,false,,true,true,,,,,
2026-06-14T23:53:01.047594,4953017,1827.86,454.0631,294.6847,62.5,,,false,,true,true,,,,,
2026-06-14T23:53:02.034505,4954017,1860.37,13.92961,408.8841,72.26563,,,false,,true,true,,,,,
2026-06-14T23:53:03.024568,4955017,1898.49,83.95452,510.8665,64.45313,,,false,,true,true,,,,,
2026-06-14T23:53:04.046051,4956017,1867.64,293.2979,100.9742,72.26563,,,false,,true,true,,,,,
2026-06-14T23:53:05.035889,4957017,1862.04,19.9367,521.8618,64.45313,,,false,,true,true,,,,,
2026-06-14T23:53:06.027046,4958017,1865.07,483.4498,425.1258,64.45313,,,false,,true,true,,,,,
2026-06-14T23:53:07.045425,4959017,1859.27,19.06382,334.3708,78.125,,,false,,true,true,,,,,
2026-06-14T23:53:08.036741,4960017,1859.9,22.45162,541.4962,64.45313,,,false,,true,true,,,,,
2026-06-14T23:53:09.024890,4961017,1857.74,386.1599,257.3564,58.59375,,,false,,true,true,,,,,
2026-06-14T23:53:10.047161,4962017,1858.48,12.6642,445.4585,76.17188,,,false,,true,true,,,,,
2026-06-14T23:53:11.035413,4963017,1846.56,471.9115,509.2867,64.45313,,,false,,true,true,,,,,
2026-06-14T23:53:12.027400,4964017,1859.64,19.94816,173.0228,64.45313,,,false,,true,true,,,,,
2026-06-14T23:53:13.047561,4965017,1856.01,30.2641,552.6652,64.45313,,,false,,true,true,,,,,
2026-06-14T23:53:14.036674,4966017,1870.33,424.4402,383.27,62.5,,,false,,true,true,,,,,
2026-06-14T23:53:15.026119,4967017,1856.82,22.18855,391.9679,60.54688,,,false,,true,true,,,,,
2026-06-14T23:53:16.045418,4968017,1846.87,55.19614,530.4921,64.45313,,,false,,true,true,,,,,
2026-06-14T23:53:17.035089,4969017,1844.92,415.5585,178.7425,62.5,,,false,,true,true,,,,,
2026-06-14T23:53:18.023920,4970017,1862.05,22.79339,512.6108,60.54688,,,false,,true,true,,,,,
2026-06-14T23:53:19.044888,4971017,1903.26,425.937,464.7429,64.45313,,,false,,true,true,,,,,
2026-06-14T23:53:20.035067,4972017,1858.69,13.19479,265.6157,76.17188,,,false,,true,true,,,,,
2026-06-14T23:53:21.023449,4973017,1858.25,17.71627,509.1998,64.45313,,,false,,true,true,,,,,
2026-06-14T23:53:22.043599,4974017,1817.9,538.2138,273.882,62.5,,,false,,true,true,,,,,
2026-06-14T23:53:23.037588,4975017,1859.71,19.89641,414.9961,99.60938,,,false,,true,true,,,,,
2026-06-14T23:53:24.023916,4976017,1862.46,86.20523,520.8942,64.45313,,,false,,true,true,,,,,
2026-06-14T23:53:25.045521,4977017,1872.65,288.1056,83.2758,60.54688,,,false,,true,true,,,,,
2026-06-14T23:53:26.034384,4978017,1856.2,19.6853,497.6389,60.54688,,,false,,true,true,,,,,
2026-06-14T23:53:27.024954,4979017,1829.43,433.311,341.4296,62.5,,,false,,true,true,,,,,
2026-06-14T23:53:28.076755,4980017,1861.81,15.2565,243.7811,60.54688,,,false,,true,true,,,,,
2026-06-14T23:53:29.034872,4981017,1857.41,29.76547,475.707,64.45313,,,false,,true,true,,,,,
2026-06-14T23:53:30.023878,4982017,1858.33,323.2379,207.2701,60.54688,,,false,,true,true,,,,,
2026-06-14T23:53:31.044711,4983017,1859.51,16.73497,391.5954,68.35938,,,false,,true,true,,,,,
2026-06-14T23:53:32.036818,4984017,1844.52,407.4762,354.4605,62.5,,,false,,true,true,,,,,
2026-06-14T23:53:33.024041,4985017,1861.51,14.21679,112.9934,60.54688,,,false,,true,true,,,,,
2026-06-14T23:53:34.045142,4986017,1860.28,20.49492,381.8689,60.54688,,,false,,true,true,,,,,
2026-06-14T23:53:35.034891,4987017,1855.03,290.8777,262.9727,33.20313,,,false,,true,true,,,,,
2026-06-14T23:53:36.024255,4988017,1861.85,15.85099,239.2058,87.89063,,,false,,true,true,,,,,
