wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-13T23:26:29.882085,785656,1863.68,3.532339,0,0,,,false,,true,true,,,,,
2026-07-13T23:26:30.270569,786056,1864,3.560668,0,0,,,false,,true,true,,,,,
2026-07-13T23:26:31.261224,787056,1863.23,2.767895,3.635794,66.40625,,,false,,true,true,,,,,
2026-07-13T23:26:32.281186,788056,1863.28,3.056504,3.563004,66.40625,,,false,,true,true,,,,,
2026-07-13T23:26:33.269311,789056,1863.31,3.007054,3.401176,66.40625,,,false,,true,true,,,,,
2026-07-13T23:26:34.259869,790056,1863.37,2.812597,3.66647,66.40625,,,false,,true,true,,,,,
2026-07-13T23:26:35.279110,791056,1863.04,3.121266,3.625741,66.40625,,,false,,true,true,,,,,
2026-07-13T23:26:36.269855,792056,1863.77,3.042858,3.552464,66.40625,,,false,,true,true,,,,,
2026-07-13T23:26:37.260013,793056,1863.62,2.986022,3.562583,66.40625,,,false,,true,true,,,,,
2026-07-13T23:26:38.278657,794056,1863.88,3.664812,3.694591,66.40625,,,false,,true,true,,,,,
