wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-06-15T01:05:46.029160,9317932,1850.2,144.1806,0,0,,,false,,true,true,,,,,
2026-06-15T01:05:46.116560,9318032,1864.45,134.2856,0,0,,,false,,true,true,,,,,
2026-06-15T01:05:47.136823,9319032,1862.18,35.55428,78.62827,119.1406,,,false,,true,true,,,,,
2026-06-15T01:05:48.157248,9320032,1860.43,30.47076,180.284,121.0938,,,false,,true,true,,,,,
2026-06-15T01:05:49.145599,9321032,1846.43,181.2208,161.7649,91.79688,,,false,,true,true,,,,,
2026-06-15T01:05:50.136583,9322032,1860.43,32.0709,158.8734,121.0938,,,false,,true,true,,,,,
2026-06-15T01:05:51.127129,9323032,1873.21,35.70306,222.3398,160.1563,,,false,,true,true,,,,,
2026-06-15T01:05:52.115821,9324032,1873.82,198.0865,90.15993,119.1406,,,false,,true,true,,,,,
2026-06-15T01:05:53.197364,9325032,1857.93,52.53125,188.6943,121.0938,,,false,,true,true,,,,,
2026-06-15T01:05:54.125817,9326032,1861.63,143.183,178.8602,97.65625,,,false,,true,true,,,,,
2026-06-15T01:05:55.118136,9327032,1864.1,35.02826,101.8929,119.1406,,,false,,true,true,,,,,
2026-06-15T01:05:56.136207,9328032,1859.97,34.8434,195.3036,97.65625,,,false,,true,true,,,,,
2026-06-15T01:05:57.125439,9329032,1839.45,166.0686,142.8505,70.3125,,,false,,true,true,,,,,
2026-06-15T01:05:58.207008,9330032,1861.47,34.13766,148.7828,121.0938,,,false,,true,true,,,,,
2026-06-15T01:05:59.136828,9331032,1863.49,47.60963,206.0908,97.65625,,,false,,true,true,,,,,
2026-06-15T01:06:00.126072,9332032,1878.08,214.9063,60.41914,121.0938,,,false,,true,true,,,,,
2026-06-15T01:06:01.138106,9333032,1861.61,34.03755,196.9182,119.1406,,,false,,true,true,,,,,
2026-06-15T01:06:02.136425,9334032,1855.9,137.874,167.5455,95.70313,,,false,,true,true,,,,,
2026-06-15T01:06:03.157763,9335032,1863.94,36.18231,113.0476,121.0938,,,false,,true,true,,,,,
2026-06-15T01:06:04.117497,9336032,1862.59,30.98799,205.88,95.70313,,,false,,true,true,,,,,
2026-06-15T01:06:05.153438,9337032,1837.7,180.4886,123.1917,93.75,,,false,,true,true,,,,,
2026-06-15T01:06:06.156473,9338032,1858.24,35.76162,160.9201,121.0938,,,false,,true,true,,,,,
2026-06-15T01:06:07.206234,9339032,1848.77,117.9498,201.1866,95.70313,,,false,,true,true,,,,,
2026-06-15T01:06:08.137364,9340032,1860.41,156.7776,62.58957,121.0938,,,false,,true,true,,,,,
2026-06-15T01:06:09.126720,9341032,1861.58,36.40804,212.641,97.65625,,,false,,true,true,,,,,
2026-06-15T01:06:10.116891,9342032,1859.16,147.9601,166.8054,68.35938,,,false,,true,true,,,,,
2026-06-15T01:06:11.136453,9343032,1859.76,36.10915,134.6272,121.0938,,,false,,true,true,,,,,
2026-06-15T01:06:12.124799,9344032,1862.86,40.44775,246.1295,128.9063,,,false,,true,true,,,,,
2026-06-15T01:06:13.146600,9345032,1858.44,190.0112,112.8326,119.1406,,,false,,true,true,,,,,
2026-06-15T01:06:14.195866,9346032,1859.79,35.98347,192.927,121.0938,,,false,,true,true,,,,,
2026-06-15T01:06:15.124963,9347032,1887.47,189.8072,200.7282,95.70313,,,false,,true,true,,,,,
2026-06-15T01:06:16.144979,9348032,1859.11,33.34321,88.31329,121.0938,,,false,,true,true,,,,,
2026-06-15T01:06:17.134631,9349032,1860.33,32.59251,212.7155,97.65625,,,false,,true,true,,,,,
2026-06-15T01:06:18.125617,9350032,1854.89,150.4823,152.3083,66.40625,,,false,,true,true,,,,,
2026-06-15T01:06:19.207616,9351032,1858.53,41.55563,141.9829,121.0938,,,false,,true,true,,,,,
2026-06-15T01:06:20.136138,9352032,1848.58,41.93087,195.45,95.70313,,,false,,true,true,,,,,
2026-06-15T01:06:21.125788,9353032,1845.84,186.5846,71.6585,119.1406,,,false,,true,true,,,,,
2026-06-15T01:06:22.116050,9354032,1858.86,32.24856,192.9327,119.1406,,,false,,true,true,,,,,
2026-06-15T01:06:23.136981,9355032,1870.13,187.1892,174.6904,95.70313,,,false,,true,true,,,,,
2026-06-15T01:06:24.129033,9356032,1861.24,35.23922,98.68903,119.1406,,,false,,true,true,,,,,
2026-06-15T01:06:25.115189,9357032,1859.68,34.01761,195.6959,95.70313,,,false,,true,true,,,,,
2026-06-15T01:06:26.165319,9358032,1853.54,202.3726,134.866,95.70313,,,false,,true,true,,,,,
2026-06-15T01:06:27.124344,9359032,1860.16,39.12138,154.8556,121.0938,,,false,,true,true,,,,,
2026-06-15T01:06:28.144796,9360032,1844.86,59.24375,205.1461,97.65625,,,false,,true,true,,,,,
2026-06-15T01:06:29.134601,9361032,1860.87,147.2067,40.8826,121.0938,,,false,,true,true,,,,,
2026-06-15T01:06:30.124470,9362032,1860.65,36.32653,209.2044,119.1406,,,false,,true,true,,,,,
2026-06-15T01:06:31.143673,9363032,1872.1,230.0972,187.6056,95.70313,,,false,,true,true,,,,,
2026-06-15T01:06:32.134345,9364032,1859.86,37.85909,127.4775,121.0938,,,false,,true,true,,,,,
2026-06-15T01:06:33.124236,9365032,1858.95,32.1058,224.4417,121.0938,,,false,,true,true,,,,,
2026-06-15T01:06:34.143593,9366032,1886.04,246.8196,124.7935,119.1406,,,false,,true,true,,,,,
2026-06-15T01:06:35.134700,9367032,1861.15,31.41381,200.6316,121.0938,,,false,,true,true,,,,,
2026-06-15T01:06:36.185523,9368032,1873.85,180.9997,217.2569,126.9531,,,false,,true,true,,,,,
2026-06-15T01:06:37.123594,9369032,1859.1,39.62015,83.00607,121.0938,,,false,,true,true,,,,,
