wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-20T20:22:48.525736,5870882,1860.4,27.36892,0,0,,,false,,true,true,,,,,
2026-07-20T20:22:48.734217,5871082,1859.35,27.29126,0,0,,,false,,true,true,,,,,
2026-07-20T20:22:49.725767,5872082,1863.86,36.94573,0,150.4483,,,false,,true,true,,,,,
2026-07-20T20:22:50.744506,5873082,1845.25,59.67749,199.8823,239.6422,,,false,,true,true,,,,,
2026-07-20T20:22:51.734707,5874082,1861.68,31.29542,93.89317,105.5058,,,false,,true,true,,,,,
2026-07-20T20:22:52.723540,5875082,1851.94,31.37336,94.42169,37.26909,,,false,,true,true,,,,,
2026-07-20T20:22:53.744776,5876082,1859.5,27.53782,77.13492,131.2423,,,false,,true,true,,,,,
2026-07-20T20:22:54.734942,5877082,1860.18,27.22064,78.30871,37.80605,,,false,,true,true,,,,,
2026-07-20T20:22:55.723792,5878082,1893.04,73.42193,85.7294,67.08769,,,false,,true,true,,,,,
2026-07-20T20:22:56.774348,5879082,1861.63,27.64628,161.012,239.4384,,,false,,true,true,,,,,
2026-07-20T20:22:57.734938,5880082,1843.93,77.7048,112.7396,28.18825,,,false,,true,true,,,,,
2026-07-20T20:22:58.753453,5881082,1860.59,97.61751,109.9653,239.7762,,,false,,true,true,,,,,
2026-07-20T20:22:59.776828,5882082,1862.2,16.46743,69.88729,36.44329,,,false,,true,true,,,,,
2026-07-20T20:23:00.763675,5883082,1850.38,55.53218,67.24408,69.69962,,,false,,true,true,,,,,
2026-07-20T20:23:01.723140,5884082,1860.48,31.23203,53.75538,240.0492,,,false,,true,true,,,,,
2026-07-20T20:23:02.775949,5885082,1862.09,30.44921,138.2783,124.909,,,false,,true,true,,,,,
2026-07-20T20:23:03.375288,5885682,1862.72,27.56206,138.4135,239.8821,,,false,,true,true,,,,,rest_end
2026-07-20T20:23:03.734063,5886082,1868.59,79.32729,144.2868,163.2605,,,false,,true,true,,,,,
