wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-20T22:07:54.449366,4671631,1857.33,222.6061,0,0,,,false,,true,true,,,,,
2026-07-20T22:07:54.867717,4672031,1854.95,182.9063,0,0,,,false,,true,true,,,,,
2026-07-20T22:07:55.857296,4673031,1855.46,13.85769,0,240.2028,,,false,,true,true,,,,,
2026-07-20T22:07:56.849683,4674031,1857.94,15.47327,108.9357,35.70231,,,false,,true,true,,,,,
2026-07-20T22:07:57.868646,4675031,1874.49,64.47694,97.50851,111.2099,,,false,,true,true,,,,,
2026-07-20T22:07:58.889109,4676031,1855.87,17.84899,128.7741,82.75925,,,false,,true,true,,,,,
2026-07-20T22:07:59.846940,4677031,1844.12,19.91711,149.2298,130.5765,,,false,,true,true,,,,,
2026-07-20T22:08:00.868582,4678031,1839.94,105.6152,149.5084,238.7201,,,false,,true,true,,,,,
2026-07-20T22:08:01.857367,4679031,1840.94,18.58095,93.24191,239.6113,,,false,,true,true,,,,,
2026-07-20T22:08:02.847599,4680031,1869.35,303.859,117.7763,66.53603,,,false,,true,true,,,,,
2026-07-20T22:08:03.867723,4681031,1856.94,16.43033,139.4503,239.6684,,,false,,true,true,,,,,
2026-07-20T22:08:04.857028,4682031,1859.26,15.13032,155.08,48.46463,,,false,,true,true,,,,,
2026-07-20T22:08:05.848390,4683031,1863.39,108.8711,154.7767,46.26857,,,false,,true,true,,,,,
2026-07-20T22:08:06.867604,4684031,1850.13,15.18879,122.7008,144.9939,,,false,,true,true,,,,,
2026-07-20T22:08:07.857545,4685031,1857.42,54.03358,144.5506,69.94934,,,false,,true,true,,,,,
2026-07-20T22:08:08.847620,4686031,1855.67,44.69669,144.6583,239.886,,,false,,true,true,,,,,
2026-07-20T22:08:09.358922,4686531,1846.74,229.4694,182.8492,65.5665,,,false,,true,true,,,,,rest_end
2026-07-20T22:08:09.868326,4687031,1857.86,20.17966,176.089,39.43213,,,false,,true,true,,,,,
2026-07-20T22:08:10.858407,4688031,1879.47,175.9832,167.1759,155.2793,,,false,,true,true,,,,,
2026-07-20T22:08:11.847134,4689031,1855.16,14.51304,153.6515,195.8878,,,false,,true,true,,,,,
2026-07-20T22:08:12.868463,4690031,1854.48,14.19148,171.1309,100.4251,,,false,,true,true,,,,,
2026-07-20T22:08:13.860291,4691031,1873.12,92.88857,164.3444,65.70357,,,false,,true,true,,,,,
2026-07-20T22:08:14.846802,4692031,1847.16,17.86084,128.2986,239.8031,,,false,,true,true,,,,,
2026-07-20T22:08:15.867624,4693031,1851.27,183.835,165.3093,86.39484,,,false,,true,true,,,,,
2026-07-20T22:08:16.857192,4694031,1855.98,15.20092,164.2976,239.9258,,,false,,true,true,,,,,
2026-07-20T22:08:17.847106,4695031,1864.96,11.54004,168.7518,92.65763,,,false,,true,true,,,,,
2026-07-20T22:08:18.872821,4696031,1867.03,234.1993,159.6602,116.5401,,,false,,true,true,,,,,
2026-07-20T22:08:19.857141,4697031,1854.14,17.11245,149.6569,172.9631,,,false,,true,true,,,,,
2026-07-20T22:08:20.847331,4698031,1838.34,25.49224,156.6438,189.2388,,,false,,true,true,,,,,
2026-07-20T22:08:21.870461,4699031,1851.43,103.3231,156.7326,239.9975,,,false,,true,true,,,,,
2026-07-20T22:08:22.858030,4700031,1865.75,47.91848,170.6131,232.2994,,,false,,true,true,,,,,
2026-07-20T22:08:23.847361,4701031,1870.38,344.8804,165.5342,220.4489,,,false,,true,true,,,,,
2026-07-20T22:08:24.867862,4702031,1854.9,18.28975,168.2932,148.7757,,,false,,true,true,,,,,
2026-07-20T22:08:25.857814,4703031,1857.53,15.03178,167.2688,92.42764,,,false,,true,true,,,,,
2026-07-20T22:08:26.847284,4704031,1905.16,195.7127,168.2505,66.94971,,,false,,true,true,,,,,
2026-07-20T22:08:27.867232,4705031,1826.33,28.74921,160.9671,239.2763,,,false,,true,true,,,,,
2026-07-20T22:08:28.858247,4706031,1831,181.4158,167.9279,100.6631,,,false,,true,true,,,,,
2026-07-20T22:08:29.846878,4707031,1856.06,16.09957,169.119,239.6604,,,false,,true,true,,,,,
2026-07-20T22:08:30.866711,4708031,1859.76,17.94493,167.9814,73.57882,,,false,,true,true,,,,,
2026-07-20T22:08:31.888672,4709031,1867.97,117.9374,162.9022,67.28063,,,false,,true,true,,,,,
2026-07-20T22:08:32.847121,4710031,1853.85,15.1209,142.4915,208.0372,,,false,,true,true,,,,,
2026-07-20T22:08:33.868025,4711031,1861.71,17.7289,186.6277,131.3861,,,false,,true,true,,,,,
2026-07-20T22:08:34.857565,4712031,1883.59,172.2292,178.9459,36.79291,,,false,,true,true,,,,,
2026-07-20T22:08:35.849453,4713031,1871.14,29.56916,171.0883,239.5711,,,false,,true,true,,,,,
2026-07-20T22:08:36.867788,4714031,1831.92,140.0783,166.3412,104.7092,,,false,,true,true,,,,,
2026-07-20T22:08:37.857578,4715031,1855.49,17.6694,163.9754,140.2032,,,false,,true,true,,,,,
2026-07-20T22:08:38.846805,4716031,1850.83,15.08013,145.8922,138.5762,,,false,,true,true,,,,,
2026-07-20T22:08:39.867521,4717031,1863.69,237.1494,154.2444,45.57043,,,false,,true,true,,,,,
2026-07-20T22:08:40.856562,4718031,1839.12,19.2062,161.6665,98.75056,,,false,,true,true,,,,,
2026-07-20T22:08:41.847981,4719031,1865.02,65.03538,160.5555,132.591,,,false,,true,true,,,,,
2026-07-20T22:08:42.867684,4720031,1860.98,97.97121,159.2686,240.1054,,,false,,true,true,,,,,
