wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-30T18:22:37.819780,6134074,1859.34,4.062496,0,132.9603,,,false,,true,true,,,,,
2026-07-30T18:22:38.806789,6135074,1857.19,3.657756,3.708805,85.72013,,,false,,true,true,,,,,
2026-07-30T18:22:39.800897,6136074,1858.96,3.253326,3.840348,101.1145,,,false,,true,true,,,,,
2026-07-30T18:22:40.818086,6137074,1859.36,4.099693,3.793437,68.78938,,,false,,true,true,,,,,
2026-07-30T18:22:41.809898,6138074,1859.48,3.276989,3.665148,101.4919,,,false,,true,true,,,,,
2026-07-30T18:22:42.800331,6139074,1859.75,2.454987,3.434193,98.80736,,,false,,true,true,,,,,
2026-07-30T18:22:43.864830,6140074,1859.69,3.864852,3.294832,100.0366,,,false,,true,true,,,,,
2026-07-30T18:22:44.867510,6141074,1859.92,2.87415,3.075483,112.432,,,false,,true,true,,,,,
2026-07-30T18:22:45.800750,6142074,1859.91,5.781494,5.314078,84.39719,,,false,,true,true,,,,,
2026-07-30T18:22:46.862670,6143074,1859.22,4.328364,5.441054,81.4766,,,false,,true,true,,,,,
2026-07-30T18:22:47.811251,6144074,1860.02,3.426105,3.763366,98.75137,,,false,,true,true,,,,,
2026-07-30T18:22:48.798674,6145074,1859.69,3.13203,3.651898,110.1179,,,false,,true,true,,,,,
2026-07-30T18:22:49.819141,6146074,1859.01,3.774333,3.670417,100.2656,,,false,,true,true,,,,,
2026-07-30T18:22:50.807538,6147074,1858.94,4.082402,3.645306,101.3625,,,false,,true,true,,,,,
2026-07-30T18:22:51.799605,6148074,1860.28,3.384669,3.693755,99.32336,,,false,,true,true,,,,,
2026-07-30T18:22:51.917189,6148174,1859.95,3.670933,3.723789,90.37397,,,false,,true,true,,,,,rest_end
2026-07-30T18:22:52.865587,6149074,1859.68,3.585625,4.003825,109.5183,,,false,,true,true,,,,,
