wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-30T21:05:25.711924,15901909,1829.81,184.8038,0,0,,,false,,true,true,,,,,
2026-07-30T21:05:25.713711,15902009,1861.46,128.1797,0,0,,,false,,true,true,,,,,
2026-07-30T21:05:26.742542,15903009,1856.6,39.77371,0,240.2508,,,false,,true,true,,,,,
2026-07-30T21:05:27.690069,15904009,1855.66,36.54857,78.68678,29.09899,,,false,,true,true,,,,,
2026-07-30T21:05:28.682835,15905009,1862.11,115.3707,89.55261,35.52612,,,false,,true,true,,,,,
2026-07-30T21:05:29.700220,15906009,1858.26,38.16209,88.4588,239.8843,,,false,,true,true,,,,,
2026-07-30T21:05:30.691424,15907009,1882.17,44.70432,118.7103,35.64976,,,false,,true,true,,,,,
2026-07-30T21:05:31.680082,15908009,1849.74,88.37625,113.7078,183.4761,,,false,,true,true,,,,,
2026-07-30T21:05:32.700897,15909009,1858.84,37.20949,88.35838,198.3083,,,false,,true,true,,,,,
2026-07-30T21:05:33.690209,15910009,1868.6,96.23328,92.28544,27.78272,,,false,,true,true,,,,,
2026-07-30T21:05:34.679620,15911009,1859,38.87492,99.32722,240.1566,,,false,,true,true,,,,,
2026-07-30T21:05:35.701029,15912009,1859.13,33.62357,141.5494,28.3704,,,false,,true,true,,,,,
2026-07-30T21:05:36.692954,15913009,1856.73,105.3473,139.7459,78.22568,,,false,,true,true,,,,,
2026-07-30T21:05:37.683549,15914009,1860.94,59.65136,127.0083,199.4152,,,false,,true,true,,,,,
2026-07-30T21:05:38.731827,15915009,1877.16,68.46162,235.1483,29.87851,,,false,,true,true,,,,,
2026-07-30T21:05:39.695625,15916009,1859.98,40.72844,203.1105,239.537,,,false,,true,true,,,,,
2026-07-30T21:05:40.411207,15916709,1811.08,96.50755,119.1359,52.7053,,,false,,true,true,,,,,rest_end
2026-07-30T21:05:40.679569,15917009,1860.47,36.09203,123.0066,106.0785,,,false,,true,true,,,,,
2026-07-30T21:05:41.702774,15918009,1855.07,97.1998,133.7884,34.29913,,,false,,true,true,,,,,
2026-07-30T21:05:42.692475,15919009,1860.26,38.3048,82.99136,239.9071,,,false,,true,true,,,,,
2026-07-30T21:05:43.680816,15920009,1873.38,45.84505,101.9183,29.34937,,,false,,true,true,,,,,
2026-07-30T21:05:44.731371,15921009,1850.48,63.92255,98.98596,100.1345,,,false,,true,true,,,,,
2026-07-30T21:05:45.692386,15922009,1861.11,41.64097,101.1776,108.4183,,,false,,true,true,,,,,
2026-07-30T21:05:46.680405,15923009,1884.13,108.8788,108.577,36.07371,,,false,,true,true,,,,,
2026-07-30T21:05:47.703982,15924009,1861.88,53.87466,126.1149,240.5515,,,false,,true,true,,,,,
2026-07-30T21:05:48.690212,15925009,1856.3,38.97691,132.7628,38.73446,,,false,,true,true,,,,,
2026-07-30T21:05:49.679915,15926009,1882.65,79.69361,101.6859,41.73664,,,false,,true,true,,,,,
2026-07-30T21:05:50.703347,15927009,1857.9,41.44437,84.11765,240.0764,,,false,,true,true,,,,,
2026-07-30T21:05:51.692219,15928009,1902.41,68.73589,86.89098,28.56142,,,false,,true,true,,,,,
2026-07-30T21:05:52.680823,15929009,1857.98,39.40906,87.81924,240.3246,,,false,,true,true,,,,,
2026-07-30T21:05:53.700166,15930009,1857.88,42.07026,78.90431,38.04544,,,false,,true,true,,,,,
2026-07-30T21:05:54.690072,15931009,1835.97,105.8098,94.54028,37.9026,,,false,,true,true,,,,,
2026-07-30T21:05:55.682294,15932009,1860.28,31.96582,99.42535,166.9276,,,false,,true,true,,,,,
2026-07-30T21:05:56.707102,15933009,1835.81,40.52613,84.47813,28.20802,,,false,,true,true,,,,,
2026-07-30T21:05:57.690603,15934009,1853.08,128.5161,85.47871,240.012,,,false,,true,true,,,,,
2026-07-30T21:05:58.680530,15935009,1860.36,36.75872,88.03063,238.2491,,,false,,true,true,,,,,
2026-07-30T21:05:59.701291,15936009,1803.74,90.07809,94.17563,29.37376,,,false,,true,true,,,,,
2026-07-30T21:06:00.692754,15937009,1859.75,33.81934,98.16286,240.1178,,,false,,true,true,,,,,
2026-07-30T21:06:01.741648,15938009,1857.55,36.11352,84.77351,35.56885,,,false,,true,true,,,,,
2026-07-30T21:06:02.701550,15939009,1834.99,75.56363,82.64597,85.11825,,,false,,true,true,,,,,
2026-07-30T21:06:03.695527,15940009,1859.3,36.36741,64.25745,239.9158,,,false,,true,true,,,,,
2026-07-30T21:06:04.680127,15941009,1855.66,72.4191,114.2147,27.76062,,,false,,true,true,,,,,
2026-07-30T21:06:05.701041,15942009,1859.7,34.66051,114.7101,240.5228,,,false,,true,true,,,,,
2026-07-30T21:06:06.689977,15943009,1860.17,33.24646,77.20689,39.63599,,,false,,true,true,,,,,
2026-07-30T21:06:07.681064,15944009,1847.32,32.44403,82.06937,29.55306,,,false,,true,true,,,,,
2026-07-30T21:06:08.701041,15945009,1857.67,34.30705,75.71233,239.7875,,,false,,true,true,,,,,
