wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-30T18:23:04.517544,6160774,1859.58,203.4367,0,103.3154,,,false,,true,true,,,,,
2026-07-30T18:23:04.816551,6161074,1858.51,4.288625,0,103.3154,,,false,,true,true,,,,,
2026-07-30T18:23:05.837190,6162074,1834.97,174.492,0,66.73707,,,false,,true,true,,,,,
2026-07-30T18:23:06.800022,6163074,1858.77,3.951538,169.132,98.85204,,,false,,true,true,,,,,
2026-07-30T18:23:07.820541,6164074,1857.26,56.21751,156.5229,184.4638,,,false,,true,true,,,,,
2026-07-30T18:23:08.809498,6165074,1863.23,72.96948,156.2666,71.87042,,,false,,true,true,,,,,
2026-07-30T18:23:09.800107,6166074,1858.75,4.432612,133.7945,35.56238,,,false,,true,true,,,,,
2026-07-30T18:23:10.817977,6167074,1851.77,139.2444,129.3074,146.9301,,,false,,true,true,,,,,
2026-07-30T18:23:11.810104,6168074,1859.42,6.367968,113.9364,106.5682,,,false,,true,true,,,,,
2026-07-30T18:23:12.800083,6169074,1859.11,6.556207,131.9481,87.5134,,,false,,true,true,,,,,
2026-07-30T18:23:13.819708,6170074,1849.19,207.4944,130.0581,35.7307,,,false,,true,true,,,,,
2026-07-30T18:23:14.808930,6171074,1859.22,5.206285,117.7747,150.0296,,,false,,true,true,,,,,
2026-07-30T18:23:15.799483,6172074,1863.97,173.6655,118.9629,184.9805,,,false,,true,true,,,,,
2026-07-30T18:23:16.820106,6173074,1859.52,5.252509,121.7718,89.26508,,,false,,true,true,,,,,
2026-07-30T18:23:17.810779,6174074,1860.62,6.66327,117.225,89.07182,,,false,,true,true,,,,,
2026-07-30T18:23:18.860021,6175074,1860.03,96.95097,121.0583,66.78534,,,false,,true,true,,,,,
2026-07-30T18:23:19.400412,6175674,1860.13,5.918705,119.9883,89.77794,,,false,,true,true,,,,,rest_end
2026-07-30T18:23:19.817061,6176074,1859.54,4.719721,119.9776,88.26856,,,false,,true,true,,,,,
2026-07-30T18:23:20.809899,6177074,1866.39,47.18384,123.2827,103.0967,,,false,,true,true,,,,,
2026-07-30T18:23:21.857764,6178074,1867.45,93.20186,125.5457,39.44086,,,false,,true,true,,,,,
2026-07-30T18:23:22.816868,6179074,1858.62,6.213946,124.9141,34.50225,,,false,,true,true,,,,,
2026-07-30T18:23:23.868542,6180074,1856.48,104.7978,115.6487,36.54921,,,false,,true,true,,,,,
2026-07-30T18:23:24.799930,6181074,1859.89,4.895075,116.106,78.75328,,,false,,true,true,,,,,
2026-07-30T18:23:25.817188,6182074,1859.21,5.068808,115.9151,144.8818,,,false,,true,true,,,,,
2026-07-30T18:23:26.816192,6183074,1859.77,218.696,116.5265,66.57475,,,false,,true,true,,,,,
2026-07-30T18:23:27.859872,6184074,1859.85,4.568769,113.9511,82.02956,,,false,,true,true,,,,,
2026-07-30T18:23:28.848675,6185074,1854.72,84.75974,118.1986,167.8462,,,false,,true,true,,,,,
2026-07-30T18:23:29.815964,6186074,1859.83,4.964993,121.4429,101.7381,,,false,,true,true,,,,,
2026-07-30T18:23:30.799783,6187074,1859.8,4.364505,110.7952,54.5762,,,false,,true,true,,,,,
2026-07-30T18:23:31.848134,6188074,1847.73,125.4046,110.3316,66.61835,,,false,,true,true,,,,,
2026-07-30T18:23:32.840966,6189074,1859.21,4.904687,103.6691,84.69901,,,false,,true,true,,,,,
2026-07-30T18:23:33.860238,6190074,1850.12,33.14618,93.19334,135.5659,,,false,,true,true,,,,,
2026-07-30T18:23:34.817578,6191074,1875.05,75.16093,92.87333,92.13304,,,false,,true,true,,,,,
2026-07-30T18:23:35.816017,6192074,1860.09,4.955568,108.4725,205.1633,,,false,,true,true,,,,,
2026-07-30T18:23:36.799624,6193074,1859.11,143.8651,115.7226,37.92453,,,false,,true,true,,,,,
2026-07-30T18:23:37.817475,6194074,1860.71,4.828958,119.2403,55.76039,,,false,,true,true,,,,,
2026-07-30T18:23:38.810182,6195074,1860.22,5.902348,114.0847,167.4086,,,false,,true,true,,,,,
2026-07-30T18:23:39.828430,6196074,1869.38,98.43961,108.4711,77.67101,,,false,,true,true,,,,,
2026-07-30T18:23:40.817500,6197074,1861.12,5.080702,98.63943,109.6782,,,false,,true,true,,,,,
2026-07-30T18:23:41.809339,6198074,1880.43,183.0766,95.9483,104.1395,,,false,,true,true,,,,,
2026-07-30T18:23:42.799652,6199074,1859.5,3.989202,96.28941,84.08134,,,false,,true,true,,,,,
2026-07-30T18:23:43.819845,6200074,1859.87,4.787291,129.2278,165.4438,,,false,,true,true,,,,,
2026-07-30T18:23:44.809905,6201074,1879.7,120.6587,130.5972,39.41151,,,false,,true,true,,,,,
2026-07-30T18:23:45.827479,6202074,1859.91,4.399312,123.7004,106.2385,,,false,,true,true,,,,,
2026-07-30T18:23:46.817167,6203074,1859.39,21.16901,107.9943,158.4147,,,false,,true,true,,,,,
2026-07-30T18:23:47.809292,6204074,1865.34,48.67963,108.0063,76.21697,,,false,,true,true,,,,,
2026-07-30T18:23:48.827281,6205074,1860.13,4.678679,86.34627,100.8101,,,false,,true,true,,,,,
2026-07-30T18:23:49.817269,6206074,1855.97,102.1045,99.74214,157.6734,,,false,,true,true,,,,,
2026-07-30T18:23:50.840882,6207074,1859.82,4.104957,110.2458,78.35332,,,false,,true,true,,,,,
2026-07-30T18:23:51.857838,6208074,1859.81,5.001565,108.8625,104.5877,,,false,,true,true,,,,,
2026-07-30T18:23:52.816626,6209074,1847.81,177.7802,119.1752,44.66893,,,false,,true,true,,,,,
2026-07-30T18:23:53.813359,6210074,1860.51,3.037575,119.7562,133.1542,,,false,,true,true,,,,,
2026-07-30T18:23:54.829809,6211074,1821.37,102.7993,119.58,168.5972,,,false,,true,true,,,,,
2026-07-30T18:23:55.816953,6212074,1859.88,3.54484,118.6153,134.3213,,,false,,true,true,,,,,
2026-07-30T18:23:56.809963,6213074,1859.84,3.201329,101.0754,135.9851,,,false,,true,true,,,,,
