wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-21T10:44:52.598033,1294079,1860.96,1.733551,0,0,,,false,,true,true,,,,,
2026-07-21T10:44:53.589413,1295083,1860.49,2.518394,0,80.05776,,,false,,true,true,,,,,
2026-07-21T10:44:54.578387,1296084,1863.96,6.073372,147.364,68.75051,,,false,,true,true,,,,,
2026-07-21T10:44:55.599402,1297084,1859.91,8.994479,179.616,68.81065,,,false,,true,true,,,,,
2026-07-21T10:44:56.589952,1298084,1867.37,238.3234,156.5388,68.73247,,,false,,true,true,,,,,
2026-07-21T10:44:57.580682,1299084,1860.42,3.841434,210.6883,81.42686,,,false,,true,true,,,,,
2026-07-21T10:44:58.599381,1300084,1866.01,117.6778,196.8863,130.3456,,,false,,true,true,,,,,
2026-07-21T10:44:59.588972,1301084,1861.01,2.45793,188.2527,82.9214,,,false,,true,true,,,,,
2026-07-21T10:45:00.579460,1302084,1858.72,9.396096,192.7082,36.77249,,,false,,true,true,,,,,
2026-07-21T10:45:01.599538,1303084,1855.47,133.4344,178.1799,69.76618,,,false,,true,true,,,,,
2026-07-21T10:45:02.618525,1304084,1862.72,3.339938,152.4094,102.3774,,,false,,true,true,,,,,
2026-07-21T10:45:03.606182,1305084,1871.14,51.36013,142.7252,40.72881,,,false,,true,true,,,,,
2026-07-21T10:45:04.626030,1306084,1857.51,124.2912,141.6949,107.5861,,,false,,true,true,,,,,
2026-07-21T10:45:05.590420,1307084,1860.57,3.211516,140.8561,67.11207,,,false,,true,true,,,,,
2026-07-21T10:45:06.579712,1308084,1858.19,116.4219,140.5176,68.19815,,,false,,true,true,,,,,
2026-07-21T10:45:07.509282,1308985,1860.7,2.327097,143.2783,101.0133,,,false,,true,true,,,,,rest_end
2026-07-21T10:45:07.600407,1309085,1863.77,3.363052,143.2813,101.2924,,,false,,true,true,,,,,
2026-07-21T10:45:08.590668,1310085,1857.79,13.78058,120.6421,53.20033,,,false,,true,true,,,,,
2026-07-21T10:45:09.579033,1311085,1891.77,183.0957,122.0544,67.94528,,,false,,true,true,,,,,
2026-07-21T10:45:10.599477,1312085,1862.04,2.898027,127.4506,90.17879,,,false,,true,true,,,,,
2026-07-21T10:45:11.588466,1313085,1871.9,114.0711,131.4232,39.58195,,,false,,true,true,,,,,
2026-07-21T10:45:12.579269,1314085,1859.64,2.457994,131.6667,105.8757,,,false,,true,true,,,,,
2026-07-21T10:45:13.596386,1315085,1854.5,12.49671,118.565,65.58073,,,false,,true,true,,,,,
2026-07-21T10:45:14.619589,1316085,1863.45,98.51134,125.2084,66.62769,,,false,,true,true,,,,,
2026-07-21T10:45:15.578546,1317085,1856.78,4.885587,131.8761,116.2503,,,false,,true,true,,,,,
2026-07-21T10:45:16.596360,1318085,1859.72,36.46805,125.6447,36.94276,,,false,,true,true,,,,,
2026-07-21T10:45:17.590121,1319085,1852.21,171.8862,125.2497,55.18685,,,false,,true,true,,,,,
2026-07-21T10:45:18.578811,1320085,1855.72,3.792941,116.8822,53.85167,,,false,,true,true,,,,,
2026-07-21T10:45:19.596366,1321085,1862.23,157.0453,117.0818,66.61546,,,false,,true,true,,,,,
2026-07-21T10:45:20.590092,1322085,1859.99,2.607541,119.2351,99.63795,,,false,,true,true,,,,,
2026-07-21T10:45:21.578855,1323085,1850.46,15.35311,110.1996,81.38281,,,false,,true,true,,,,,
2026-07-21T10:45:22.598997,1324085,1867.61,164.8635,109.3147,56.59185,,,false,,true,true,,,,,
2026-07-21T10:45:23.587901,1325085,1860.51,2.432788,108.6364,103.657,,,false,,true,true,,,,,
2026-07-21T10:45:24.578528,1326085,1861.2,120.9166,113.851,65.87583,,,false,,true,true,,,,,
2026-07-21T10:45:25.598905,1327085,1856.06,8.367091,114.1409,116.4952,,,false,,true,true,,,,,
2026-07-21T10:45:26.590635,1328085,1849.33,8.443748,118.0889,66.4391,,,false,,true,true,,,,,
2026-07-21T10:45:27.579063,1329085,1891.4,161.6244,123.0946,38.84147,,,false,,true,true,,,,,
2026-07-21T10:45:28.596017,1330085,1854.8,6.655292,123.1285,90.51018,,,false,,true,true,,,,,
2026-07-21T10:45:29.590049,1331086,1860.41,16.95737,121.4477,93.47659,,,false,,true,true,,,,,
2026-07-21T10:45:30.606349,1332086,1886,353.8824,126.1484,35.00351,,,false,,true,true,,,,,
2026-07-21T10:45:31.595548,1333086,1865.31,4.909562,138.7288,42.5275,,,false,,true,true,,,,,
2026-07-21T10:45:32.590370,1334086,1873.21,91.64211,136.5465,65.99889,,,false,,true,true,,,,,
2026-07-21T10:45:33.578783,1335086,1862.69,2.782489,137.4452,124.3036,,,false,,true,true,,,,,
2026-07-21T10:45:34.627666,1336086,1846.68,10.57864,130.482,48.08427,,,false,,true,true,,,,,
2026-07-21T10:45:35.588804,1337086,1822.28,320.2891,132.2796,34.76127,,,false,,true,true,,,,,
2026-07-21T10:45:36.579176,1338086,1849.11,14.06658,144.1457,101.653,,,false,,true,true,,,,,
2026-07-21T10:45:37.626855,1339086,1858.41,243.8813,136.4261,43.88088,,,false,,true,true,,,,,
2026-07-21T10:45:38.589030,1340086,1859.93,2.913061,139.0323,99.96207,,,false,,true,true,,,,,
2026-07-21T10:45:39.578719,1341086,1858.75,2.5591,135.0115,30.08583,,,false,,true,true,,,,,
2026-07-21T10:45:40.598646,1342086,1856.93,112.1944,124.6135,35.7286,,,false,,true,true,,,,,
2026-07-21T10:45:41.589692,1343086,1859.17,2.990306,127.6767,101.6662,,,false,,true,true,,,,,
2026-07-21T10:45:42.580121,1344086,1875.76,11.19036,123.7104,39.30978,,,false,,true,true,,,,,
