wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-21T13:13:02.510010,305138,1860.76,10.88573,0,0,,,false,,true,true,,,,,
2026-07-21T13:13:03.410147,306038,1859.25,2.825381,0,244.8182,,,false,,true,true,,,,,
2026-07-21T13:13:04.458752,307038,1857.3,22.20703,60.71528,239.883,,,false,,true,true,,,,,
2026-07-21T13:13:05.417392,308038,1858.84,2.55485,67.06872,100.2249,,,false,,true,true,,,,,
2026-07-21T13:13:06.410945,309038,1857.17,3.877813,71.04065,262.298,,,false,,true,true,,,,,
2026-07-21T13:13:07.426973,310038,1860.05,29.21358,69.82655,204.5724,,,false,,true,true,,,,,
2026-07-21T13:13:08.448231,311038,1859.72,2.717631,68.98917,168.3254,,,false,,true,true,,,,,
2026-07-21T13:13:09.409919,312038,1857.84,52.52201,72.40067,262.7351,,,false,,true,true,,,,,
2026-07-21T13:13:10.426405,313038,1860.05,2.930938,68.23654,100.1474,,,false,,true,true,,,,,
2026-07-21T13:13:11.417199,314038,1859.53,2.995752,53.04637,226.3865,,,false,,true,true,,,,,
2026-07-21T13:13:12.409600,315038,1864.95,7.009557,43.51701,236.7371,,,false,,true,true,,,,,
2026-07-21T13:13:13.427079,316038,1859.59,2.967144,24.10778,99.22897,,,false,,true,true,,,,,
2026-07-21T13:13:14.417356,317038,1853.72,2.626329,16.88277,171.718,,,false,,true,true,,,,,
2026-07-21T13:13:15.409820,318038,1858.83,2.965984,16.92361,91.37946,,,false,,true,true,,,,,
2026-07-21T13:13:16.427005,319038,1858.79,4.011941,20.48243,221.1073,,,false,,true,true,,,,,
2026-07-21T13:13:17.418806,320038,1851.87,32.16817,19.67211,188.5651,,,false,,true,true,,,,,rest_end
2026-07-21T13:13:18.410556,321038,1859.11,2.629826,23.35335,102.1537,,,false,,true,true,,,,,
2026-07-21T13:13:19.429981,322038,1859.3,4.029961,22.83609,198.2284,,,false,,true,true,,,,,
2026-07-21T13:13:20.448393,323038,1849.5,27.71065,24.83467,153.5883,,,false,,true,true,,,,,
2026-07-21T13:13:21.410505,324038,1858.95,2.896235,21.7846,112.2508,,,false,,true,true,,,,,
2026-07-21T13:13:22.429512,325038,1867.12,10.50049,20.93756,217.9277,,,false,,true,true,,,,,
2026-07-21T13:13:23.417215,326038,1859.01,3.318231,18.66771,69.18871,,,false,,true,true,,,,,
2026-07-21T13:13:24.407033,327038,1859.18,3.19587,15.21961,210.8377,,,false,,true,true,,,,,
2026-07-21T13:13:25.430177,328038,1867.4,6.776269,16.43356,217.3998,,,false,,true,true,,,,,
2026-07-21T13:13:26.417154,329038,1859.19,3.091708,19.60709,99.25128,,,false,,true,true,,,,,
2026-07-21T13:13:27.409012,330038,1866.5,3.192723,16.09964,217.8464,,,false,,true,true,,,,,
2026-07-21T13:13:28.429239,331038,1859.01,2.006043,16.1003,102.1842,,,false,,true,true,,,,,
2026-07-21T13:13:29.416769,332038,1859.48,2.752281,15.83235,103.9179,,,false,,true,true,,,,,
2026-07-21T13:13:30.408621,333038,1858.37,3.819084,18.40423,196.5261,,,false,,true,true,,,,,
2026-07-21T13:13:31.457694,334038,1859.37,2.84182,21.52803,107.3554,,,false,,true,true,,,,,
2026-07-21T13:13:32.448396,335038,1859.47,2.945432,14.5118,213.3455,,,false,,true,true,,,,,
2026-07-21T13:13:33.411182,336038,1867.6,7.839605,15.00399,165.1472,,,false,,true,true,,,,,
2026-07-21T13:13:34.426697,337038,1859.3,2.930739,20.01401,99.14375,,,false,,true,true,,,,,
2026-07-21T13:13:35.537070,338038,1862.97,4.025036,20.95092,197.3619,,,false,,true,true,,,,,
2026-07-21T13:13:36.407346,339038,1859.16,3.165461,22.19131,81.15668,,,false,,true,true,,,,,
2026-07-21T13:13:37.427065,340038,1859.33,3.44649,24.9451,197.8216,,,false,,true,true,,,,,
2026-07-21T13:13:38.418338,341038,1864.38,3.81623,22.93943,198.302,,,false,,true,true,,,,,
2026-07-21T13:13:39.409956,342038,1859.73,2.377032,21.19784,99.33019,,,false,,true,true,,,,,
2026-07-21T13:13:40.427329,343038,1861.66,3.241935,18.9712,228.7422,,,false,,true,true,,,,,
2026-07-21T13:13:41.417514,344038,1852.4,4.674476,17.24916,80.14234,,,false,,true,true,,,,,
2026-07-21T13:13:42.407944,345038,1859.63,2.526588,20.57733,111.8176,,,false,,true,true,,,,,
2026-07-21T13:13:43.429676,346038,1857.78,19.81557,20.51427,227.8158,,,false,,true,true,,,,,
2026-07-21T13:13:44.416753,347038,1859.56,2.652797,17.74376,94.50324,,,false,,true,true,,,,,
2026-07-21T13:13:45.407300,348038,1859.81,2.636454,21.45024,227.3728,,,false,,true,true,,,,,
2026-07-21T13:13:46.427186,349038,1863.94,8.846786,23.24903,235.3816,,,false,,true,true,,,,,
2026-07-21T13:13:47.451007,350038,1859.53,2.979995,23.28364,98.94269,,,false,,true,true,,,,,
2026-07-21T13:13:48.468152,351038,1866.13,3.039788,14.57973,169.4334,,,false,,true,true,,,,,
2026-07-21T13:13:49.426676,352038,1859.23,3.074295,14.58744,99.93419,,,false,,true,true,,,,,
2026-07-21T13:13:50.417938,353038,1859.02,3.180796,21.89651,136.0297,,,false,,true,true,,,,,
2026-07-21T13:13:51.438022,354038,1853.81,2.265082,24.08382,219.3294,,,false,,true,true,,,,,
2026-07-21T13:13:52.427167,355038,1859.38,3.140505,25.62613,105.1719,,,false,,true,true,,,,,
2026-07-21T13:13:53.417809,356038,1866.39,3.064522,20.21682,202.7273,,,false,,true,true,,,,,
2026-07-21T13:13:54.407219,357038,1855.66,6.672639,21.32562,217.6984,,,false,,true,true,,,,,
2026-07-21T13:13:55.426838,358038,1859.88,2.878088,19.16004,98.8091,,,false,,true,true,,,,,
2026-07-21T13:13:56.420692,359038,1855.27,15.3489,15.60409,184.0561,,,false,,true,true,,,,,
2026-07-21T13:13:57.407954,360038,1859.64,2.365455,16.11325,98.99465,,,false,,true,true,,,,,
2026-07-21T13:13:58.427091,361038,1859.79,2.68511,20.53583,166.963,,,false,,true,true,,,,,
2026-07-21T13:13:59.417977,362038,1857.92,17.00946,22.55409,202.9486,,,false,,true,true,,,,,
2026-07-21T13:14:00.413036,363038,1859.77,2.553309,24.31158,112.8023,,,false,,true,true,,,,,
2026-07-21T13:14:01.426936,364038,1866.56,4.811672,18.96845,166.8845,,,false,,true,true,,,,,
2026-07-21T13:14:02.419673,365038,1860.34,3.851697,15.69112,93.01046,,,false,,true,true,,,,,
2026-07-21T13:14:03.438011,366038,1859.99,2.530455,18.24848,150.5589,,,false,,true,true,,,,,
2026-07-21T13:14:04.427371,367038,1864.49,3.656321,21.31232,218.7019,,,false,,true,true,,,,,
2026-07-21T13:14:05.449998,368038,1859.3,2.644141,18.78622,130.5124,,,false,,true,true,,,,,
2026-07-21T13:14:06.407229,369038,1859.61,2.473495,17.46349,185.5404,,,false,,true,true,,,,,
2026-07-21T13:14:07.428779,370038,1856.92,3.823727,14.69718,199.1975,,,false,,true,true,,,,,
2026-07-21T13:14:08.416650,371038,1859.99,2.635592,21.21668,99.76177,,,false,,true,true,,,,,
2026-07-21T13:14:09.407116,372038,1854.05,13.33304,15.0555,218.8239,,,false,,true,true,,,,,
2026-07-21T13:14:10.427921,373038,1859.5,2.747437,14.16495,99.37382,,,false,,true,true,,,,,
2026-07-21T13:14:11.417211,374038,1859.6,2.996824,22.8806,213.4457,,,false,,true,true,,,,,
2026-07-21T13:14:12.407432,375038,1854,5.152691,23.92218,195.6885,,,false,,true,true,,,,,
2026-07-21T13:14:13.427453,376038,1859.85,2.975872,20.75463,99.12633,,,false,,true,true,,,,,
2026-07-21T13:14:14.417794,377038,1870.83,3.387542,15.73262,165.9897,,,false,,true,true,,,,,
2026-07-21T13:14:15.407732,378038,1860.47,50.40269,14.57141,131.0162,,,false,,true,true,,,,,
2026-07-21T13:14:16.428695,379038,1858.43,5.690719,43.22626,74.55655,,,false,,true,true,,,,,
2026-07-21T13:14:17.417084,380038,1867.38,55.14154,62.40317,39.33557,,,false,,true,true,,,,,
2026-07-21T13:14:18.408062,381038,1857.4,6.559151,61.58022,100.0445,,,false,,true,true,,,,,
2026-07-21T13:14:19.428533,382038,1862.39,7.965257,64.03651,46.78392,,,false,,true,true,,,,,
2026-07-21T13:14:20.417544,383038,1843.89,65.67258,68.81297,83.56576,,,false,,true,true,,,,,
2026-07-21T13:14:21.407077,384038,1862.71,5.283926,65.96044,110.5808,,,false,,true,true,,,,,
2026-07-21T13:14:22.436861,385038,1847.82,103.5857,50.48651,65.85155,,,false,,true,true,,,,,
2026-07-21T13:14:23.418044,386038,1859.54,5.832858,57.67436,100.6906,,,false,,true,true,,,,,
2026-07-21T13:14:24.407015,387038,1863.84,5.799941,50.05418,93.07153,,,false,,true,true,,,,,
2026-07-21T13:14:25.428780,388038,1846.71,178.4673,49.54321,67.95804,,,false,,true,true,,,,,
2026-07-21T13:14:26.416993,389038,1862.34,6.454725,67.30706,100.9073,,,false,,true,true,,,,,
2026-07-21T13:14:27.407868,390038,1857.69,8.88706,62.35439,38.8564,,,false,,true,true,,,,,
2026-07-21T13:14:28.428788,391038,1862.23,91.75701,66.53936,101.2854,,,false,,true,true,,,,,
2026-07-21T13:14:29.448722,392038,1863.92,6.526728,81.62774,85.07281,,,false,,true,true,,,,,
2026-07-21T13:14:30.407187,393038,1861.45,90.79799,80.9967,110.5506,,,false,,true,true,,,,,
