wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-28T13:50:05.038548,1182101,1860.16,15.00164,0,0,,,false,,true,true,,,,,
2026-07-28T13:50:05.965433,1183015,1840.25,69.35529,0,29.62739,,,false,,true,true,,,,,
2026-07-28T13:50:06.955551,1184015,1860.21,17.89576,97.24625,178.4951,,,false,,true,true,,,,,
2026-07-28T13:50:07.947792,1185017,1861.39,19.03851,79.50566,28.81789,,,false,,true,true,,,,,
2026-07-28T13:50:08.968505,1186017,1881.66,28.44197,73.94674,40.07442,,,false,,true,true,,,,,
2026-07-28T13:50:09.958018,1187017,1860.56,24.4725,61.32517,236.5009,,,false,,true,true,,,,,
2026-07-28T13:50:10.949969,1188017,1860.3,25.54528,73.27165,29.00035,,,false,,true,true,,,,,
2026-07-28T13:50:11.967804,1189017,1866.25,79.30586,73.91663,71.62316,,,false,,true,true,,,,,
2026-07-28T13:50:12.957980,1190017,1860.22,20.74206,59.29103,82.77187,,,false,,true,true,,,,,
2026-07-28T13:50:13.947016,1191017,1852.53,42.39024,81.34913,29.28015,,,false,,true,true,,,,,
2026-07-28T13:50:14.969379,1192017,1860.46,11.7335,80.32249,101.3826,,,false,,true,true,,,,,
2026-07-28T13:50:15.958893,1193017,1860.92,10.91819,53.36742,80.11904,,,false,,true,true,,,,,
2026-07-28T13:50:16.946993,1194017,1849.9,20.69302,64.65971,37.20729,,,false,,true,true,,,,,
2026-07-28T13:50:17.968713,1195017,1861.26,19.666,85.67792,48.73232,,,false,,true,true,,,,,
2026-07-28T13:50:18.958218,1196017,1851,22.11044,64.31207,29.09554,,,false,,true,true,,,,,
2026-07-28T13:50:19.949913,1197017,1852.32,29.15719,64.73833,240.7045,,,false,,true,true,,,,,rest_end
2026-07-28T13:50:20.967475,1198017,1860.96,19.44201,44.25554,123.0703,,,false,,true,true,,,,,
2026-07-28T13:50:21.957316,1199017,1862.25,45.82892,57.37993,29.90067,,,false,,true,true,,,,,
2026-07-28T13:50:22.947946,1200017,1859.75,24.88207,61.02394,81.61838,,,false,,true,true,,,,,
2026-07-28T13:50:23.967969,1201017,1862.46,20.22288,59.26178,29.03302,,,false,,true,true,,,,,
2026-07-28T13:50:24.958001,1202017,1863.72,47.04501,53.57958,81.24043,,,false,,true,true,,,,,
2026-07-28T13:50:25.974700,1203017,1859.85,20.25256,39.85817,209.103,,,false,,true,true,,,,,
2026-07-28T13:50:26.967373,1204017,1863.75,43.38502,50.65985,29.33206,,,false,,true,true,,,,,
2026-07-28T13:50:27.958342,1205017,1860.6,20.54378,50.94905,198.1116,,,false,,true,true,,,,,
2026-07-28T13:50:28.947078,1206017,1861.18,21.95313,57.71507,29.33124,,,false,,true,true,,,,,
2026-07-28T13:50:29.996299,1207017,1844.51,19.60555,62.18255,38.50215,,,false,,true,true,,,,,
