wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-17T15:46:41.799411,47799,1861.73,12.45805,0,0,,,false,,true,true,,,,,
2026-07-17T15:46:42.170048,48099,1862.09,9.077797,0,0,,,false,,true,true,,,,,
2026-07-17T15:46:43.002751,49007,1862.18,9.883813,0,28.8883,,,false,,true,true,,,,,
2026-07-17T15:46:44.019072,50008,1861.09,66.68212,119.4548,68.51444,,,false,,true,true,,,,,
2026-07-17T15:46:44.982189,51008,1861.45,9.867282,103.6534,155.3844,,,false,,true,true,,,,,
2026-07-17T15:46:46.032306,52008,1854.4,23.02309,84.17558,42.52507,,,false,,true,true,,,,,
2026-07-17T15:46:46.992931,53008,1870.83,155.0671,89.2185,54.26928,,,false,,true,true,,,,,
2026-07-17T15:46:47.982453,54008,1861.48,9.777421,99.65521,45.6426,,,false,,true,true,,,,,
2026-07-17T15:46:48.999944,55008,1856.77,108.5594,92.86314,29.95303,,,false,,true,true,,,,,
2026-07-17T15:46:49.992242,56008,1862.32,10.66714,89.72125,135.4592,,,false,,true,true,,,,,
2026-07-17T15:46:50.982852,57008,1859.6,9.678757,84.87189,27.86524,,,false,,true,true,,,,,
2026-07-17T15:46:51.999408,58008,1855.33,69.39985,88.41605,47.16069,,,false,,true,true,,,,,
2026-07-17T15:46:52.992503,59008,1861.08,10.66783,77.56989,123.3116,,,false,,true,true,,,,,
2026-07-17T15:46:54.009197,60008,1840.59,44.8027,94.51138,28.05981,,,false,,true,true,,,,,
2026-07-17T15:46:55.000786,61008,1861.12,9.998794,101.8724,157.6006,,,false,,true,true,,,,,
2026-07-17T15:46:55.992227,62008,1860.19,10.35604,95.51424,89.07908,,,false,,true,true,,,,,
2026-07-17T15:46:56.681762,62708,1860.71,6.295806,95.52065,159.0592,,,false,,true,true,,,,,rest_end
2026-07-17T15:46:56.981142,63009,1856,114.4527,82.05129,35.38114,,,false,,true,true,,,,,
2026-07-17T15:46:58.006996,64009,1863.78,9.950697,90.7382,138.2118,,,false,,true,true,,,,,
2026-07-17T15:46:58.992230,65009,1874.9,28.1921,80.20525,40.57565,,,false,,true,true,,,,,
2026-07-17T15:46:59.981515,66009,1857.83,39.5063,83.79629,52.33292,,,false,,true,true,,,,,
2026-07-17T15:47:01.001652,67009,1863.09,8.788259,88.83794,104.7929,,,false,,true,true,,,,,
2026-07-17T15:47:01.992178,68009,1840.79,180.7993,102.296,34.21585,,,false,,true,true,,,,,
2026-07-17T15:47:02.980993,69009,1861.7,10.34684,110.2667,99.24746,,,false,,true,true,,,,,
2026-07-17T15:47:04.002379,70009,1859.7,9.675669,79.82183,29.91749,,,false,,true,true,,,,,
2026-07-17T15:47:04.992480,71009,1856.68,73.95589,84.0312,67.62191,,,false,,true,true,,,,,
2026-07-17T15:47:05.981783,72010,1860.94,9.662723,118.9655,100.428,,,false,,true,true,,,,,
2026-07-17T15:47:07.000478,73010,1844.67,230.4429,93.57466,28.31302,,,false,,true,true,,,,,
2026-07-17T15:47:07.993015,74010,1861.75,8.966413,110.1235,171.4939,,,false,,true,true,,,,,
2026-07-17T15:47:08.982658,75010,1863.15,10.358,78.93863,101.108,,,false,,true,true,,,,,
2026-07-17T15:47:10.000405,76010,1865.56,101.6756,94.2819,29.01767,,,false,,true,true,,,,,
2026-07-17T15:47:10.996073,77010,1861.61,10.07569,91.54987,198.3964,,,false,,true,true,,,,,
2026-07-17T15:47:11.983170,78010,1862.58,12.4506,111.0455,40.46029,,,false,,true,true,,,,,
2026-07-17T15:47:13.003301,79010,1841.65,80.69663,100.4659,47.35557,,,false,,true,true,,,,,
2026-07-17T15:47:13.998467,80010,1863.58,10.99916,118.4019,93.57189,,,false,,true,true,,,,,
2026-07-17T15:47:14.981672,81010,1854.95,181.5582,119.8889,28.27648,,,false,,true,true,,,,,
2026-07-17T15:47:16.002963,82010,1861,8.470471,121.8146,136.7451,,,false,,true,true,,,,,
2026-07-17T15:47:16.992930,83010,1861.45,9.136332,126.717,45.93584,,,false,,true,true,,,,,
2026-07-17T15:47:18.010773,84010,1860.39,120.8304,134.609,67.55753,,,false,,true,true,,,,,
2026-07-17T15:47:19.004410,85010,1861.75,9.574857,103.1454,156.5687,,,false,,true,true,,,,,
2026-07-17T15:47:19.994019,86010,1858.09,63.45665,131.5927,43.24488,,,false,,true,true,,,,,
2026-07-17T15:47:20.983040,87010,1865,93.88061,131.5979,155.0453,,,false,,true,true,,,,,
2026-07-17T15:47:22.000093,88010,1864.45,9.639421,148.1876,48.50125,,,false,,true,true,,,,,
2026-07-17T15:47:22.992371,89010,1852.93,182.0821,139.6096,29.13566,,,false,,true,true,,,,,
2026-07-17T15:47:23.983767,90010,1861.44,8.777966,117.7949,195.0353,,,false,,true,true,,,,,
2026-07-17T15:47:25.003135,91010,1859.19,10.45358,100.5169,82.09418,,,false,,true,true,,,,,
2026-07-17T15:47:26.021036,92010,1872.58,200.2485,116.1378,45.00614,,,false,,true,true,,,,,
2026-07-17T15:47:26.982953,93010,1862.76,9.070142,140.5334,133.5712,,,false,,true,true,,,,,
2026-07-17T15:47:28.030441,94010,1883.53,136.4809,162.4045,34.35221,,,false,,true,true,,,,,
2026-07-17T15:47:28.993150,95010,1861.79,8.439649,143.259,152.6182,,,false,,true,true,,,,,
2026-07-17T15:47:29.982927,96010,1861.6,8.984088,136.7254,66.36545,,,false,,true,true,,,,,
2026-07-17T15:47:31.002156,97010,1831.84,125.0109,118.9348,81.16638,,,false,,true,true,,,,,
2026-07-17T15:47:31.993136,98010,1861.36,9.142205,132.1039,143.7656,,,false,,true,true,,,,,
2026-07-17T15:47:32.983711,99010,1882.45,27.36781,130.2808,30.09698,,,false,,true,true,,,,,
2026-07-17T15:47:34.003600,100010,1866.64,149.9431,136.6858,39.02665,,,false,,true,true,,,,,
2026-07-17T15:47:35.020646,101010,1863.72,7.320395,140.8901,48.17926,,,false,,true,true,,,,,
2026-07-17T15:47:35.981878,102010,1890.99,146.3779,121.658,78.29964,,,false,,true,true,,,,,
2026-07-17T15:47:37.000959,103010,1860.74,9.541759,119.9733,189.8741,,,false,,true,true,,,,,
2026-07-17T15:47:37.993089,104010,1860.93,8.187468,130.482,65.53342,,,false,,true,true,,,,,
2026-07-17T15:47:38.982819,105010,1830.51,122.4112,150.4743,28.75275,,,false,,true,true,,,,,
