wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-28T16:13:16.146150,9773155,1852.52,28.02294,0,0,,,false,,true,true,,,,,
2026-07-28T16:13:17.106183,9774055,1860.94,19.63041,0,106.9161,,,false,,true,true,,,,,
2026-07-28T16:13:18.037684,9775055,1859.42,15.60925,66.65482,67.41411,,,false,,true,true,,,,,
2026-07-28T16:13:19.056260,9776055,1860.72,54.40341,66.34107,41.22013,,,false,,true,true,,,,,
2026-07-28T16:13:20.047881,9777055,1861,17.22551,45.36104,188.7994,,,false,,true,true,,,,,
2026-07-28T16:13:21.037048,9778055,1868.17,19.34716,75.05296,29.7442,,,false,,true,true,,,,,
2026-07-28T16:13:22.088710,9779055,1852.39,57.70569,71.70677,176.8447,,,false,,true,true,,,,,
2026-07-28T16:13:23.047496,9780055,1859.5,17.86787,58.06716,99.88891,,,false,,true,true,,,,,
2026-07-28T16:13:24.037397,9781055,1862.99,148.8867,51.0683,38.31189,,,false,,true,true,,,,,
2026-07-28T16:13:25.054360,9782055,1860.31,14.56566,66.12408,122.6883,,,false,,true,true,,,,,
2026-07-28T16:13:26.047797,9783055,1858.64,16.52436,42.11395,34.39038,,,false,,true,true,,,,,
2026-07-28T16:13:27.043500,9784055,1855.9,63.5821,64.02366,29.01456,,,false,,true,true,,,,,
2026-07-28T16:13:28.088597,9785055,1859.73,17.28379,58.56594,177.101,,,false,,true,true,,,,,
2026-07-28T16:13:29.048895,9786055,1861.36,35.60356,42.87901,29.63103,,,false,,true,true,,,,,
2026-07-28T16:13:30.037249,9787055,1859.97,19.10058,47.98446,117.9362,,,false,,true,true,,,,,
2026-07-28T16:13:31.029126,9788055,1857.67,18.01085,45.2574,40.8755,,,false,,true,true,,,,,rest_end
2026-07-28T16:13:32.047146,9789055,1861.95,43.32448,56.42494,65.48412,,,false,,true,true,,,,,
2026-07-28T16:13:33.038225,9790055,1859.87,20.82651,75.79356,178.4925,,,false,,true,true,,,,,
2026-07-28T16:13:34.115641,9791055,1850.57,23.31316,64.7298,27.71369,,,false,,true,true,,,,,
2026-07-28T16:13:35.047328,9792055,1853.25,79.82175,64.732,163.6045,,,false,,true,true,,,,,
2026-07-28T16:13:36.037197,9793055,1858.91,19.3988,55.46629,77.33662,,,false,,true,true,,,,,
2026-07-28T16:13:37.055289,9794055,1867.47,28.96342,64.95574,29.40373,,,false,,true,true,,,,,
2026-07-28T16:13:38.049291,9795055,1860.28,26.43044,73.0215,203.5582,,,false,,true,true,,,,,
2026-07-28T16:13:39.039022,9796055,1859.42,21.10918,61.78031,34.9533,,,false,,true,true,,,,,
2026-07-28T16:13:40.055467,9797055,1862.7,39.71231,61.85786,72.14369,,,false,,true,true,,,,,
2026-07-28T16:13:41.048120,9798055,1859.83,25.36132,72.71091,208.3109,,,false,,true,true,,,,,
2026-07-28T16:13:42.038267,9799055,1863.79,22.65771,76.34442,29.24182,,,false,,true,true,,,,,
2026-07-28T16:13:43.057591,9800055,1860.09,16.82217,58.73784,89.83511,,,false,,true,true,,,,,
