wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-30T16:11:50.096402,218661,1856.49,149.7245,0,0,,,false,,true,true,,,,,
2026-07-30T16:11:50.453623,219061,1859.57,2.559474,0,0,,,false,,true,true,,,,,
2026-07-30T16:11:51.477299,220061,1889.84,187.6154,0,253.2922,,,false,,true,true,,,,,
2026-07-30T16:11:52.468538,221061,1859.37,3.537788,166.5311,101.1269,,,false,,true,true,,,,,
2026-07-30T16:11:53.458984,222061,1879.53,343.6016,91.6177,29.42925,,,false,,true,true,,,,,
2026-07-30T16:11:54.475672,223061,2031.5,1427.636,564.7244,28.12123,,,false,,true,true,,,,,
2026-07-30T16:11:55.468429,224061,1794.53,45.55702,1035.036,27.5968,,,false,,true,true,,,,,
2026-07-30T16:11:56.458701,225061,1899.2,266.6758,792.6907,29.0978,,,false,,true,true,,,,,
2026-07-30T16:11:57.474990,226061,1857.48,4.166589,479.192,99.42293,,,false,,true,true,,,,,
2026-07-30T16:11:58.468490,227061,1859.95,2.777048,71.11134,35.61474,,,false,,true,true,,,,,
2026-07-30T16:11:59.457640,228061,1848.69,71.16812,70.30336,36.37366,,,false,,true,true,,,,,
2026-07-30T16:12:00.477038,229061,1859.75,3.161605,64.12498,77.7459,,,false,,true,true,,,,,
2026-07-30T16:12:01.498149,230061,1873.2,33.85893,90.49287,34.49456,,,false,,true,true,,,,,
2026-07-30T16:12:02.457239,231061,1813.68,34.46758,84.05299,94.3783,,,false,,true,true,,,,,
2026-07-30T16:12:03.477331,232061,1859.28,3.219499,93.72104,39.65524,,,false,,true,true,,,,,
2026-07-30T16:12:04.468756,233061,1824.12,63.07116,88.25109,34.3121,,,false,,true,true,,,,,
2026-07-30T16:12:04.977596,233561,1860.77,2.976975,82.94482,44.27746,,,false,,true,true,,,,,rest_end
2026-07-30T16:12:05.488625,234061,1860.3,2.031828,83.00122,99.46383,,,false,,true,true,,,,,
2026-07-30T16:12:06.478454,235061,1858.21,4.533738,76.11897,40.61688,,,false,,true,true,,,,,
2026-07-30T16:12:07.467223,236061,1839.6,88.69427,75.88406,103.8724,,,false,,true,true,,,,,
2026-07-30T16:12:08.457776,237061,1860.38,2.558041,54.55128,103.527,,,false,,true,true,,,,,
2026-07-30T16:12:09.478289,238061,1851.37,144.6482,57.13076,37.97706,,,false,,true,true,,,,,
2026-07-30T16:12:10.497761,239061,1859.61,2.793788,63.32602,101.5028,,,false,,true,true,,,,,
2026-07-30T16:12:11.458075,240061,1859.77,2.805451,51.02277,85.97064,,,false,,true,true,,,,,
2026-07-30T16:12:12.475114,241061,1841.98,85.24973,49.11341,123.6022,,,false,,true,true,,,,,
2026-07-30T16:12:13.497186,242061,1858.66,2.986991,66.57617,99.16927,,,false,,true,true,,,,,
2026-07-30T16:12:14.456851,243061,1848.41,49.04057,105.8146,29.1932,,,false,,true,true,,,,,
2026-07-30T16:12:15.474867,244061,1858.69,156.9177,105.8795,122.5469,,,false,,true,true,,,,,
2026-07-30T16:12:16.494678,245061,1860.15,1.9832,77.28369,87.88157,,,false,,true,true,,,,,
2026-07-30T16:12:17.457156,246061,1856.56,189.3858,63.81824,35.60291,,,false,,true,true,,,,,
2026-07-30T16:12:18.475039,247061,1859.58,18.11292,68.57755,57.27473,,,false,,true,true,,,,,
2026-07-30T16:12:19.497428,248061,1859.24,9.182734,72.75983,29.42794,,,false,,true,true,,,,,
2026-07-30T16:12:20.485314,249061,1868.07,87.40887,195.3606,28.80439,,,false,,true,true,,,,,
2026-07-30T16:12:21.478868,250061,1858.65,3.551502,190.878,91.88026,,,false,,true,true,,,,,
2026-07-30T16:12:22.498072,251061,1879.5,77.0688,69.19619,35.71077,,,false,,true,true,,,,,
2026-07-30T16:12:23.455718,252061,1859.71,2.750982,70.29784,76.02303,,,false,,true,true,,,,,
2026-07-30T16:12:24.474824,253061,1858.06,3.865968,74.81921,29.80662,,,false,,true,true,,,,,
2026-07-30T16:12:25.495509,254061,1900.25,76.86964,74.65362,76.63401,,,false,,true,true,,,,,
2026-07-30T16:12:26.457452,255061,1859.56,2.960543,60.07214,101.3791,,,false,,true,true,,,,,
2026-07-30T16:12:27.475078,256061,1898.22,116.2534,102.5263,36.02822,,,false,,true,true,,,,,
2026-07-30T16:12:28.494826,257061,1858.98,10.06936,103.2944,102.4442,,,false,,true,true,,,,,
2026-07-30T16:12:29.457291,258061,1858.81,3.363654,102.1929,75.28911,,,false,,true,true,,,,,
2026-07-30T16:12:30.475204,259061,1865.78,118.8285,79.15042,45.1424,,,false,,true,true,,,,,
2026-07-30T16:12:31.495341,260061,1860.47,2.02922,72.45777,99.87605,,,false,,true,true,,,,,
2026-07-30T16:12:32.484773,261061,1857.16,4.700048,79.90111,80.32713,,,false,,true,true,,,,,
2026-07-30T16:12:33.475134,262061,1832.6,165.6389,112.5983,54.42446,,,false,,true,true,,,,,
2026-07-30T16:12:34.467400,263061,1859.92,2.625797,173.2156,232.6665,,,false,,true,true,,,,,
2026-07-30T16:12:35.457545,264061,1828.3,102.5115,107.9773,90.76507,,,false,,true,true,,,,,
2026-07-30T16:12:36.477361,265061,1859.25,2.950169,70.12527,98.96901,,,false,,true,true,,,,,
2026-07-30T16:12:37.467508,266061,1859.62,3.620406,87.18614,38.14812,,,false,,true,true,,,,,
2026-07-30T16:12:38.457176,267061,1836.28,89.03804,79.75943,99.86076,,,false,,true,true,,,,,
2026-07-30T16:12:39.474553,268061,1858.74,3.311415,79.45657,100.0763,,,false,,true,true,,,,,
2026-07-30T16:12:40.467124,269061,1842.56,102.7243,96.44432,35.40529,,,false,,true,true,,,,,
2026-07-30T16:12:41.459779,270061,1859.93,3.175515,90.12634,94.21127,,,false,,true,true,,,,,
2026-07-30T16:12:42.474181,271061,1859.67,3.233004,91.52882,41.77692,,,false,,true,true,,,,,
2026-07-30T16:12:43.468103,272061,1843.32,120.8499,115.0595,35.59166,,,false,,true,true,,,,,
2026-07-30T16:12:44.457361,273061,1859.02,3.322286,111.6563,89.71805,,,false,,true,true,,,,,
2026-07-30T16:12:45.474507,274061,1840.7,6.390817,87.85468,51.14261,,,false,,true,true,,,,,
2026-07-30T16:12:46.465826,275061,1868.89,72.51022,87.34908,87.38568,,,false,,true,true,,,,,
2026-07-30T16:12:47.484565,276061,1859.57,2.635761,100.3953,49.21374,,,false,,true,true,,,,,
2026-07-30T16:12:48.475835,277061,1852.24,122.5631,75.98955,30.1411,,,false,,true,true,,,,,
2026-07-30T16:12:49.464766,278061,1859.27,3.143406,77.31052,100.2578,,,false,,true,true,,,,,
2026-07-30T16:12:50.457803,279061,1861.49,2.520561,103.9689,34.21799,,,false,,true,true,,,,,
2026-07-30T16:12:51.474780,280061,1867.54,114.4043,107.5507,35.85584,,,false,,true,true,,,,,
2026-07-30T16:12:52.467260,281061,1858.08,3.819815,115.959,99.55851,,,false,,true,true,,,,,
2026-07-30T16:12:53.457029,282061,1879.35,136.6731,103.6614,36.66835,,,false,,true,true,,,,,
2026-07-30T16:12:54.474721,283061,1860.99,2.126602,103.5089,100.1497,,,false,,true,true,,,,,
2026-07-30T16:12:55.494798,284061,1860.56,2.387037,105.5537,46.47075,,,false,,true,true,,,,,
2026-07-30T16:12:56.457097,285061,1888.02,143.9686,106.3894,94.36459,,,false,,true,true,,,,,
2026-07-30T16:12:57.474365,286061,1859.74,3.260661,91.50222,89.11926,,,false,,true,true,,,,,
2026-07-30T16:12:58.467341,287061,1889.99,9.057515,99.95252,43.37901,,,false,,true,true,,,,,
2026-07-30T16:12:59.457020,288061,1864.64,95.27506,91.45132,84.66111,,,false,,true,true,,,,,
2026-07-30T16:13:00.474398,289061,1858.87,2.814819,101.0873,48.8086,,,false,,true,true,,,,,
2026-07-30T16:13:01.467074,290061,1907.06,226.3106,155.8955,276.5896,,,false,,true,true,,,,,
2026-07-30T16:13:02.484886,291061,1856.47,5.02683,172.788,99.77749,,,false,,true,true,,,,,
2026-07-30T16:13:03.475210,292061,1859.33,2.806101,107.3418,37.33378,,,false,,true,true,,,,,
2026-07-30T16:13:04.509824,293061,1866.46,97.23154,98.69521,36.69355,,,false,,true,true,,,,,
2026-07-30T16:13:05.457474,294061,1860.08,2.354083,78.95423,99.92728,,,false,,true,true,,,,,
2026-07-30T16:13:06.475247,295061,1834.93,101.455,69.10891,38.01566,,,false,,true,true,,,,,
2026-07-30T16:13:07.467199,296061,1860.23,2.604386,67.53474,108.6428,,,false,,true,true,,,,,
2026-07-30T16:13:08.484649,297061,1858.96,2.889866,99.63657,35.21165,,,false,,true,true,,,,,
2026-07-30T16:13:09.474938,298061,1810.91,162.2914,136.4643,228.6661,,,false,,true,true,,,,,
2026-07-30T16:13:10.464630,299061,1857.61,2.956277,153.904,99.4464,,,false,,true,true,,,,,
2026-07-30T16:13:11.457051,300061,1859.68,16.37424,114.1058,34.96035,,,false,,true,true,,,,,
2026-07-30T16:13:12.474612,301061,1842.65,77.53942,113.8869,101.7436,,,false,,true,true,,,,,
2026-07-30T16:13:13.467124,302061,1859.5,3.066293,77.30041,66.31395,,,false,,true,true,,,,,
2026-07-30T16:13:14.457148,303061,1834.27,98.71524,90.6273,29.5886,,,false,,true,true,,,,,
2026-07-30T16:13:15.474297,304061,1859.12,4.359428,98.59327,123.0598,,,false,,true,true,,,,,
2026-07-30T16:13:16.464744,305061,1859.04,3.795984,79.3284,38.16999,,,false,,true,true,,,,,
2026-07-30T16:13:17.456977,306061,1844.72,179.2673,75.23371,94.66477,,,false,,true,true,,,,,
2026-07-30T16:13:18.477363,307061,1858.7,3.120215,78.72336,106.4327,,,false,,true,true,,,,,
2026-07-30T16:13:19.498303,308061,1852.38,141.9223,162.8453,294.7359,,,false,,true,true,,,,,
2026-07-30T16:13:20.457377,309061,1859.6,2.373456,169.6597,101.0936,,,false,,true,true,,,,,
2026-07-30T16:13:21.474070,310061,1858.5,3.877209,80.67506,65.9385,,,false,,true,true,,,,,
2026-07-30T16:13:22.465201,311061,1855.36,147.4204,94.38493,41.06302,,,false,,true,true,,,,,
2026-07-30T16:13:23.457353,312061,1859.34,2.434339,102.7988,106.1391,,,false,,true,true,,,,,
2026-07-30T16:13:24.476910,313061,1838.79,16.9146,93.11986,39.13239,,,false,,true,true,,,,,
2026-07-30T16:13:25.526178,314061,1860.36,75.69581,92.85658,93.72166,,,false,,true,true,,,,,
2026-07-30T16:13:26.458063,315061,1859.21,3.109122,98.74155,45.86016,,,false,,true,true,,,,,
2026-07-30T16:13:27.474590,316061,1870.08,210.7193,155.9285,286.0237,,,false,,true,true,,,,,
2026-07-30T16:13:28.466865,317061,1859.36,3.325819,177.0147,133.61,,,false,,true,true,,,,,
2026-07-30T16:13:29.484605,318061,1859.34,2.732474,127.2296,42.15864,,,false,,true,true,,,,,
2026-07-30T16:13:30.474421,319061,1887.88,105.3458,129.2251,40.75664,,,false,,true,true,,,,,
2026-07-30T16:13:31.497970,320061,1858.95,3.08616,123.4587,90.01087,,,false,,true,true,,,,,
2026-07-30T16:13:32.458178,321061,1886.58,126.8521,102.5794,66.84954,,,false,,true,true,,,,,
2026-07-30T16:13:33.474265,322061,1858.93,3.155407,102.6973,99.14504,,,false,,true,true,,,,,
2026-07-30T16:13:34.466701,323061,1860.45,2.913172,100.4649,54.96316,,,false,,true,true,,,,,
2026-07-30T16:13:35.484538,324061,1902.19,140.8935,122.8451,71.35858,,,false,,true,true,,,,,
2026-07-30T16:13:36.474169,325061,1859.42,3.660936,118.2321,124.256,,,false,,true,true,,,,,
2026-07-30T16:13:37.475285,326061,1893.01,20.7497,100.8433,39.25498,,,false,,true,true,,,,,
2026-07-30T16:13:38.458310,327061,1832.11,158.3843,98.78807,85.88361,,,false,,true,true,,,,,
2026-07-30T16:13:39.474508,328061,1859.12,2.787204,129.3685,45.8063,,,false,,true,true,,,,,
2026-07-30T16:13:40.467314,329061,1864.07,116.0268,114.1516,39.95089,,,false,,true,true,,,,,
2026-07-30T16:13:41.457160,330061,1859.46,2.962212,121.6953,98.72699,,,false,,true,true,,,,,
